PMID,SPLIT,DOMAIN,OBSERVED
8805334,test,HEARING,1.4190370175170464
9918735,test,HEARING,1.2936007255471502
10923655,test,HEARING,1.1527662550038416
11549617,test,HEARING,1.3927886639642404
11711895,test,HEARING,1.2896791823465354
11742243,test,HEARING,1.2077263091736465
12091578,test,HEARING,1.165892021031489
12740408,test,HEARING,1.2699687677259817
12909719,test,HEARING,1.4790216888549441
14527597,test,HEARING,1.3338626701343264
15238446,test,HEARING,1.3384884586887384
15808988,test,HEARING,1.3600726405914958
15905031,test,HEARING,1.3061560228655753
15907316,test,HEARING,1.2365272330629618
15921935,test,HEARING,1.2314606453979757
16529950,test,HEARING,1.1408304725090348
16556505,test,HEARING,1.1809293344501157
16855090,test,HEARING,1.03749963888705
16928852,test,HEARING,1.3707977854094258
17049276,test,HEARING,1.1303385347164328
17094120,test,HEARING,1.2400057445637416
17462916,test,HEARING,1.2638188436485975
17497646,test,HEARING,1.1446415437273898
18072277,test,HEARING,1.1269678530725564
18203622,test,HEARING,1.1598457830536149
18434103,test,HEARING,1.1737631687063927
18988738,test,HEARING,1.1554597918552545
19162389,test,HEARING,1.0828147663701415
19413945,test,HEARING,1.1138681268656538
19481162,test,HEARING,1.3510337817320752
19715764,test,HEARING,1.0678455565728393
19805418,test,HEARING,1.0040836570257803
19812344,test,HEARING,1.2492156817312865
19932468,test,HEARING,1.0622122912976921
19948232,test,HEARING,1.1195016854093032
20219991,test,HEARING,1.302401722841994
20861384,test,HEARING,1.2595448967802134
20932914,test,HEARING,1.2170120830114188
21256231,test,HEARING,1.2871433793685958
21484948,test,HEARING,1.421519874118788
21624474,test,HEARING,1.1459694611253017
21880924,test,HEARING,1.2659486987664104
22920262,test,HEARING,1.067943324958061
23672819,test,HEARING,1.2459785094262519
23691185,test,HEARING,1.1386430649993544
24456399,test,HEARING,1.1871611519689305
25261349,test,HEARING,1.0322474970944746
25323387,test,HEARING,1.0769573054673516
27205875,test,HEARING,1.0668077916742067
28254454,test,HEARING,1.1217696377841728
29535619,test,HEARING,1.1136906164720843
7488733,test,REACTION_TIME,1.0423911797765808
8836245,test,REACTION_TIME,1.065868347592791
8855347,test,REACTION_TIME,1.0372964366301438
9210741,test,REACTION_TIME,1.0623950644458178
9989556,test,REACTION_TIME,1.1255177880189855
10876085,test,REACTION_TIME,1.0998537457104354
10896168,test,REACTION_TIME,1.0578665811732109
11098795,test,REACTION_TIME,1.059743076176172
11160525,test,REACTION_TIME,1.0740104348218404
11751032,test,REACTION_TIME,1.071161187252264
11798266,test,REACTION_TIME,1.052549247372217
12090812,test,REACTION_TIME,1.048500874553301
12147314,test,REACTION_TIME,1.061027897299972
12160755,test,REACTION_TIME,1.1346104468073737
12547465,test,REACTION_TIME,1.0113576657379275
12571120,test,REACTION_TIME,1.1077557643615714
12749964,test,REACTION_TIME,1.1196177100256972
12855357,test,REACTION_TIME,1.0247965979456166
12967919,test,REACTION_TIME,1.041123234590811
14568478,test,REACTION_TIME,1.097895670064943
14642287,test,REACTION_TIME,1.0653183130131223
14683707,test,REACTION_TIME,1.133947511644719
15050570,test,REACTION_TIME,1.033411947411362
15193625,test,REACTION_TIME,1.0532896079932756
15377736,test,REACTION_TIME,1.0273843035806907
15450788,test,REACTION_TIME,1.057605066527858
15499576,test,REACTION_TIME,1.1149318035988869
15572117,test,REACTION_TIME,1.0783256567391226
15590917,test,REACTION_TIME,1.0319514310262405
15691521,test,REACTION_TIME,1.1363808135972107
15701224,test,REACTION_TIME,1.0622860506356746
15741465,test,REACTION_TIME,1.062617991539602
15784436,test,REACTION_TIME,1.0737392429236619
15784440,test,REACTION_TIME,1.0259795756792827
15795134,test,REACTION_TIME,1.0649469182328508
15887056,test,REACTION_TIME,1.0461211370402568
15961053,test,REACTION_TIME,1.071097193034154
16023375,test,REACTION_TIME,1.043592683777407
16150611,test,REACTION_TIME,1.0651902554703114
16150800,test,REACTION_TIME,1.1014476315144985
16154166,test,REACTION_TIME,1.041260155307334
16228196,test,REACTION_TIME,1.0541487899474018
16247013,test,REACTION_TIME,1.1186276471072536
16257239,test,REACTION_TIME,1.0584255743434745
16387476,test,REACTION_TIME,1.072875980709953
16497278,test,REACTION_TIME,1.0582170577546315
16584892,test,REACTION_TIME,1.0376987266750293
16626974,test,REACTION_TIME,1.0596715928225184
16731517,test,REACTION_TIME,1.026008744201163
16860474,test,REACTION_TIME,1.0336801228077512
16973382,test,REACTION_TIME,1.061079638989705
17011096,test,REACTION_TIME,1.041590068309001
17081770,test,REACTION_TIME,1.0137921947643218
17188518,test,REACTION_TIME,1.066237715275454
17292631,test,REACTION_TIME,1.0463107223155752
17559542,test,REACTION_TIME,1.0206537632162591
17596422,test,REACTION_TIME,1.0429183546532739
17676057,test,REACTION_TIME,1.0465849968146366
17717657,test,REACTION_TIME,1.038055887791626
17986612,test,REACTION_TIME,1.0356963637198986
17996464,test,REACTION_TIME,1.124227175130237
18004945,test,REACTION_TIME,1.0307688286251826
18158370,test,REACTION_TIME,1.0598557079998243
18174503,test,REACTION_TIME,1.1040633178852124
18184777,test,REACTION_TIME,1.116364585720813
18261933,test,REACTION_TIME,1.1047739490998825
18330871,test,REACTION_TIME,1.0841497114552707
18344175,test,REACTION_TIME,1.0778245256677608
18353127,test,REACTION_TIME,1.0339964210523955
18499480,test,REACTION_TIME,1.060179504592117
18567621,test,REACTION_TIME,1.039134416488955
18582578,test,REACTION_TIME,1.0642462340853687
18635157,test,REACTION_TIME,1.0560566522452657
18672026,test,REACTION_TIME,1.0602757930182611
18674589,test,REACTION_TIME,1.0285980472491876
18805460,test,REACTION_TIME,1.0342970180646054
18819107,test,REACTION_TIME,1.0272096539546256
18842666,test,REACTION_TIME,1.045084388305749
18980863,test,REACTION_TIME,1.1026690543289108
18987188,test,REACTION_TIME,1.1053985330341813
18996508,test,REACTION_TIME,1.124047247943544
19028527,test,REACTION_TIME,1.0977587646901332
19107754,test,REACTION_TIME,1.0043322285416265
19176814,test,REACTION_TIME,1.0545675067537112
19221144,test,REACTION_TIME,1.0922027179718439
19240137,test,REACTION_TIME,1.0222192129038907
19320638,test,REACTION_TIME,1.066685893710349
19321655,test,REACTION_TIME,1.0899358740930756
19462002,test,REACTION_TIME,1.0510380101950016
19465137,test,REACTION_TIME,1.064239847741506
19490513,test,REACTION_TIME,1.0929192634427
19492300,test,REACTION_TIME,1.0293129170918056
19505585,test,REACTION_TIME,1.0506926523143534
19540253,test,REACTION_TIME,1.1123558313048596
19551135,test,REACTION_TIME,1.0501125426447036
19585590,test,REACTION_TIME,1.05567737594714
19616296,test,REACTION_TIME,1.0842944962128587
19619566,test,REACTION_TIME,1.0175095629319624
19632283,test,REACTION_TIME,1.0864923445668189
19647799,test,REACTION_TIME,1.0321546297466453
19651401,test,REACTION_TIME,1.0408842586371907
19682867,test,REACTION_TIME,1.0538124460441665
19709644,test,REACTION_TIME,1.1390720189953274
19777552,test,REACTION_TIME,1.0209270612553205
19915091,test,REACTION_TIME,1.0240330684160694
19962240,test,REACTION_TIME,1.0694516792402329
20006720,test,REACTION_TIME,1.0606871056238778
20016088,test,REACTION_TIME,1.0485861776764192
20025853,test,REACTION_TIME,1.0214331345898808
20036266,test,REACTION_TIME,1.029499410910105
20164352,test,REACTION_TIME,1.010966148869007
20188190,test,REACTION_TIME,1.0158393764554878
20357071,test,REACTION_TIME,1.067526819197793
20530219,test,REACTION_TIME,1.0123222710407387
20537612,test,REACTION_TIME,1.0500850471029592
20561955,test,REACTION_TIME,1.0859938047103044
20600966,test,REACTION_TIME,1.0640228065098374
20610743,test,REACTION_TIME,1.1028109100334096
20628343,test,REACTION_TIME,1.0314990531916468
20673803,test,REACTION_TIME,1.1331056880959
20728873,test,REACTION_TIME,1.0877698062410825
20731627,test,REACTION_TIME,1.0513703595401753
20797441,test,REACTION_TIME,1.1066446450414305
20961661,test,REACTION_TIME,1.1033779354841007
21144497,test,REACTION_TIME,1.199393476041846
21145211,test,REACTION_TIME,1.0864036313639795
21147230,test,REACTION_TIME,1.0583873584920893
21154789,test,REACTION_TIME,1.0521658412012211
21185518,test,REACTION_TIME,1.0491639830580473
21195418,test,REACTION_TIME,1.0158988194609804
21205806,test,REACTION_TIME,1.105927746006808
21208991,test,REACTION_TIME,1.110170410537021
21212840,test,REACTION_TIME,1.0498570976268502
21254801,test,REACTION_TIME,1.1003370866919255
21325514,test,REACTION_TIME,1.0581088175198268
21373973,test,REACTION_TIME,1.0861659353135136
21389234,test,REACTION_TIME,1.0638366873264538
21414916,test,REACTION_TIME,1.0520885154905768
21452946,test,REACTION_TIME,1.0472398920295578
21471359,test,REACTION_TIME,1.0513573181627696
21508220,test,REACTION_TIME,1.0459997993535386
21514332,test,REACTION_TIME,1.0819247216948011
21567661,test,REACTION_TIME,1.0154992183508953
21642352,test,REACTION_TIME,1.0510961971608443
21664605,test,REACTION_TIME,1.0642665942272573
21676001,test,REACTION_TIME,1.0321864599924586
21683500,test,REACTION_TIME,1.0471939792234695
21699987,test,REACTION_TIME,1.1489642271559601
21790899,test,REACTION_TIME,1.0522861746809462
21795556,test,REACTION_TIME,1.0009014600423978
21896497,test,REACTION_TIME,1.0998819533456972
21903032,test,REACTION_TIME,1.0686048144257323
21926468,test,REACTION_TIME,1.0767696074420714
21938266,test,REACTION_TIME,1.038586352748495
21945697,test,REACTION_TIME,1.060583138038485
21962775,test,REACTION_TIME,1.0357631996792547
21997605,test,REACTION_TIME,1.0505367837258754
22097928,test,REACTION_TIME,1.0302929642642629
22154962,test,REACTION_TIME,1.078588258018931
22227141,test,REACTION_TIME,1.1100859847786073
22234380,test,REACTION_TIME,1.0377356980303576
22245641,test,REACTION_TIME,1.0529888125461757
22285718,test,REACTION_TIME,1.0417790420174526
22368086,test,REACTION_TIME,1.1018180127506045
22395084,test,REACTION_TIME,1.1425517356620414
22398299,test,REACTION_TIME,1.1023732488897862
22403154,test,REACTION_TIME,1.0446001785853138
22431327,test,REACTION_TIME,1.0547044866476991
22440647,test,REACTION_TIME,1.0332253261204638
22459338,test,REACTION_TIME,1.0112513250612505
22490172,test,REACTION_TIME,1.0438286400680095
22499797,test,REACTION_TIME,1.0578347057428108
22507228,test,REACTION_TIME,1.0710183336688472
22510246,test,REACTION_TIME,1.0769221645834495
22541026,test,REACTION_TIME,1.0270175927298923
22563003,test,REACTION_TIME,1.057304485676828
22571460,test,REACTION_TIME,1.0984717200797116
