PMID,SPLIT,DOMAIN,OBSERVED
20932921,test,MANIPULATION,1.0854414989616215
21122818,test,MANIPULATION,1.0499502889115058
21172322,test,MANIPULATION,1.1232312331912713
21195187,test,MANIPULATION,1.0910084855601851
21364772,test,MANIPULATION,1.085918804890901
21389234,test,MANIPULATION,1.0702611540680618
21664605,test,MANIPULATION,1.1113841404331115
21676092,test,MANIPULATION,1.0635580378045264
21763441,test,MANIPULATION,1.078657494382853
22108343,test,MANIPULATION,1.1115953594174965
22112927,test,MANIPULATION,1.07889948182634
22159107,test,MANIPULATION,1.098471050762858
22305924,test,MANIPULATION,1.1475454537342082
22427332,test,MANIPULATION,1.1500972283245454
22431327,test,MANIPULATION,1.0366510897144803
22490547,test,MANIPULATION,1.076147114262583
22499797,test,MANIPULATION,1.0863229321483276
22574285,test,MANIPULATION,1.0900165478715975
22577221,test,MANIPULATION,1.0733699069289862
22590522,test,MANIPULATION,1.078862305646508
22745505,test,MANIPULATION,1.0372190882098848
22848692,test,MANIPULATION,1.1350655379263621
22870240,test,MANIPULATION,1.0351642782040624
22885679,test,MANIPULATION,1.0860722555966134
22941501,test,MANIPULATION,1.0619301237205512
22974271,test,MANIPULATION,1.072100506535405
22993265,test,MANIPULATION,1.0817683201612964
23063444,test,MANIPULATION,1.0604608755203475
23177922,test,MANIPULATION,1.089911480711833
23262175,test,MANIPULATION,1.092197971737932
23448875,test,MANIPULATION,1.0890840937493127
23457592,test,MANIPULATION,1.0848974000487723
23553547,test,MANIPULATION,1.1182882110625663
23800705,test,MANIPULATION,1.0625369908026367
23812762,test,MANIPULATION,1.1211059012157492
23861165,test,MANIPULATION,1.0678068074962321
23960206,test,MANIPULATION,1.0874871486970463
24064075,test,MANIPULATION,1.0953089442540214
24227721,test,MANIPULATION,1.1376085322154277
24370610,test,MANIPULATION,1.0535752183638376
24416003,test,MANIPULATION,1.018749565168468
24480476,test,MANIPULATION,1.0828971884814205
24702449,test,MANIPULATION,1.0642285044860955
24893740,test,MANIPULATION,1.0424525401967968
24906703,test,MANIPULATION,1.0847821631775105
24927275,test,MANIPULATION,1.1302512373904852
25016248,test,MANIPULATION,1.105194861891182
25092900,test,MANIPULATION,1.1452558667390367
25101865,test,MANIPULATION,1.1746759421456894
25148078,test,MANIPULATION,1.088577122085269
25162661,test,MANIPULATION,1.093691392546656
25228872,test,MANIPULATION,1.072514001157041
25258246,test,MANIPULATION,1.0987227063960376
25344114,test,MANIPULATION,1.105126968945615
25557401,test,MANIPULATION,1.079712972517825
25687596,test,MANIPULATION,1.0923893228764932
25727574,test,MANIPULATION,1.1007709765851137
25788668,test,MANIPULATION,1.0821818808353683
25818331,test,MANIPULATION,1.0841516707689647
26049007,test,MANIPULATION,1.0947570254237422
26058882,test,MANIPULATION,1.077315474243227
26079805,test,MANIPULATION,1.1017105273576542
26085638,test,MANIPULATION,1.1448765227457094
26108101,test,MANIPULATION,1.0681049491856673
26248537,test,MANIPULATION,1.1679193327303392
26440813,test,MANIPULATION,1.1034092838769503
26610427,test,MANIPULATION,1.0780092375484713
26610651,test,MANIPULATION,1.0891070140767964
26741696,test,MANIPULATION,1.0575727267096617
26773910,test,MANIPULATION,1.1105694735029183
26900571,test,MANIPULATION,1.1191906724964524
27001453,test,MANIPULATION,1.078390827768986
27091382,test,MANIPULATION,1.0855510532837012
27102424,test,MANIPULATION,1.0894007364024167
27114174,test,MANIPULATION,1.1232942794216865
27243614,test,MANIPULATION,1.0828319132401467
27322194,test,MANIPULATION,1.0692943083646522
27375419,test,MANIPULATION,1.1017828164391341
27378890,test,MANIPULATION,1.094606638829271
27746728,test,MANIPULATION,1.0905688031859684
27814960,test,MANIPULATION,1.071236353990326
27846290,test,MANIPULATION,1.0903986601566418
27881783,test,MANIPULATION,1.0806844434142446
27942447,test,MANIPULATION,1.0754004688639929
28180068,test,MANIPULATION,1.1088051434127228
28370703,test,MANIPULATION,1.0313127791836751
29079398,test,MANIPULATION,1.0556491917101378
29086468,test,MANIPULATION,1.092025031313153
29358913,test,MANIPULATION,1.121572361697855
29406962,test,MANIPULATION,1.0712207803724836
29590181,test,MANIPULATION,1.0541558856450277
29868451,test,MANIPULATION,1.0953376916222406
30040855,test,MANIPULATION,1.0939697855593693
12353242,test,LANGUAGE,1.3336544963626438
16460792,test,LANGUAGE,1.3022589115024794
16624581,test,LANGUAGE,1.2044710731476538
17010420,test,LANGUAGE,1.268100205507005
18072277,test,LANGUAGE,1.2317181516586833
19052212,test,LANGUAGE,1.303251913662284
19345269,test,LANGUAGE,1.427500679776682
19580874,test,LANGUAGE,1.4219844593415014
19628276,test,LANGUAGE,1.329516294179334
19805418,test,LANGUAGE,1.1507953226134289
20219991,test,LANGUAGE,1.3868958015905104
21641022,test,LANGUAGE,1.2701183705928674
21813693,test,LANGUAGE,1.3041324583079967
22632812,test,LANGUAGE,1.2783622344286907
22927897,test,LANGUAGE,1.3969678286391227
23019005,test,LANGUAGE,1.2500630871850278
23249347,test,LANGUAGE,1.2901611781888371
24396008,test,LANGUAGE,1.1507586085828962
24513528,test,LANGUAGE,1.097512147059426
25962953,test,LANGUAGE,1.2101553235388827
25998957,test,LANGUAGE,1.299766168621679
26505300,test,LANGUAGE,1.2904879805384342
26583355,test,LANGUAGE,1.3159390206553987
26818505,test,LANGUAGE,1.2318232178939281
27851821,test,LANGUAGE,1.1767485725943685
27903727,test,LANGUAGE,1.1907135907677868
28869842,test,LANGUAGE,1.21817783717803
29535619,test,LANGUAGE,1.2697706136041937
20600966,test,AROUSAL,1.10512016137342
21208991,test,AROUSAL,1.120590104028369
21254801,test,AROUSAL,1.1635350249046923
23090212,test,AROUSAL,1.1482271189858992
23129993,test,AROUSAL,1.2341353545794913
23981052,test,AROUSAL,1.2625678379139944
24361634,test,AROUSAL,0.9964044983657848
25453167,test,AROUSAL,1.2417001633359634
25545969,test,AROUSAL,1.1659644763258523
26070898,test,AROUSAL,1.180869925422285
26084229,test,AROUSAL,1.2296786657868246
27062552,test,AROUSAL,1.222149093046116
28226305,test,AROUSAL,1.2463695432810973
29297960,test,AROUSAL,1.2968198724714033
10388802,test,MEMORY,1.1892276059999205
12657700,test,MEMORY,1.2330852077051384
15142964,test,MEMORY,1.1519415342691028
15689557,test,MEMORY,1.2063302935854692
17150375,test,MEMORY,1.2820755065294662
17350289,test,MEMORY,1.2994677053165
18820289,test,MEMORY,1.300821646845688
19376244,test,MEMORY,1.0332501801542768
19925208,test,MEMORY,1.191317459345706
20631183,test,MEMORY,1.4905131261528521
20800687,test,MEMORY,1.231368617287361
21248058,test,MEMORY,1.3677023111281301
22765637,test,MEMORY,1.337207746082961
22800807,test,MEMORY,1.3919975731446859
23313012,test,MEMORY,1.3241734496261823
23806136,test,MEMORY,1.1811827209900232
24550152,test,MEMORY,1.2574191133689165
24564467,test,MEMORY,1.3071144641234025
25319690,test,MEMORY,1.1356750092147019
25630307,test,MEMORY,1.3657640419779415
26156558,test,MEMORY,1.225919446547141
27206426,test,MEMORY,1.2068648277232257
27738997,test,MEMORY,1.14379910905168
9927549,test,VISION,1.2298772374641218
10096413,test,VISION,1.409776613678929
10417250,test,VISION,1.360114714468123
10686183,test,VISION,1.2562927885135398
11798383,test,VISION,1.3934789018124314
12590844,test,VISION,1.3018665454101288
12667849,test,VISION,1.2826727408623515
12805112,test,VISION,1.3068807038187924
12948717,test,VISION,1.2675007317037739
12953304,test,VISION,1.2270837007882571
15091345,test,VISION,1.2148034666631424
15120536,test,VISION,1.277489550092429
15166097,test,VISION,1.2535588085376814
17011212,test,VISION,1.273753464612748
17604879,test,VISION,1.0507260542518913
18380676,test,VISION,1.2847805573511908
18578598,test,VISION,1.2195466868185456
18639469,test,VISION,1.4078812492225328
18725239,test,VISION,1.2462358386970669
19647038,test,VISION,1.2157788750852578
19687294,test,VISION,1.174107631480078
20004724,test,VISION,1.269973259050681
20884357,test,VISION,1.3323685290341953
20934519,test,VISION,1.2378051330289306
21994390,test,VISION,1.4097163869477014
22248577,test,VISION,1.2337936318655944
22281240,test,VISION,1.2972616078867125
22384006,test,VISION,1.079396769002511
22574280,test,VISION,1.2336635670419225
23359269,test,VISION,1.281163657752012
23654223,test,VISION,1.240985002646958
23728081,test,VISION,1.382248268055009
24456399,test,VISION,1.273548846763152
24725071,test,VISION,1.1893280709650678
24840874,test,VISION,1.0809389523243678
24904992,test,VISION,1.233633822669472
25077489,test,VISION,1.2967546571338688
25268230,test,VISION,1.305676926801829
25797097,test,VISION,1.3065228604869252
26074801,test,VISION,1.281573062488545
26335996,test,VISION,1.3825055994075006
26818506,test,VISION,1.2146882986583414
26901644,test,VISION,1.201470506717869
27583349,test,VISION,1.3370736340844576
28549645,test,VISION,1.0528003590166932
28870853,test,VISION,1.3494138945856353
28970145,test,VISION,1.1812041900488384
29020645,test,VISION,1.396480845815437
29605594,test,VISION,1.3791900970721092
29655937,test,VISION,1.2280232495416468
9210741,test,EMOTION,1.1623251775892482
10509837,test,EMOTION,1.1277369146035823
11549754,test,EMOTION,1.1508750359123938
12948690,test,EMOTION,1.200101269392148
12967919,test,EMOTION,1.081261260313893
14741678,test,EMOTION,1.0910010649754007
15450788,test,EMOTION,1.1583083606043971
15627583,test,EMOTION,1.1802904766867401
15691521,test,EMOTION,1.1487449569084742
15701224,test,EMOTION,1.0702878845209016
15930371,test,EMOTION,1.222658148481549
16139812,test,EMOTION,1.2218429982414125
16239068,test,EMOTION,1.0774394893105725
16327784,test,EMOTION,1.0375653340737998
17400251,test,EMOTION,1.1113814298517215
17481593,test,EMOTION,1.1801215443249593
17617382,test,EMOTION,1.1866819035527627
18344175,test,EMOTION,1.1265213467778774
18353521,test,EMOTION,1.2044803739158778
18541279,test,EMOTION,1.2097601842832029
18979376,test,EMOTION,1.0720894555053266
18996489,test,EMOTION,1.1877698246764794
19015101,test,EMOTION,1.1916385279942703
19015102,test,EMOTION,1.2315152433767036
19151376,test,EMOTION,1.1320071351751497
19321655,test,EMOTION,1.1249373955910558
19423079,test,EMOTION,1.1736063092320472
19446795,test,EMOTION,1.2524980723290857
19465137,test,EMOTION,1.0361853704492703
19551135,test,EMOTION,1.052770084597849
20070577,test,EMOTION,1.17543612018999
20401747,test,EMOTION,1.1532026488659766
20520836,test,EMOTION,1.252645747244619
20528086,test,EMOTION,1.0393008674756754
20655320,test,EMOTION,1.1579347933753121
20723605,test,EMOTION,1.1613555915975542
21382560,test,EMOTION,1.1563041853148555
21601433,test,EMOTION,1.1399896541644352
21731599,test,EMOTION,1.1802900392143167
22490172,test,EMOTION,1.1176638892358226
22574175,test,EMOTION,1.0941274460568866
22621263,test,EMOTION,0.9667648494944012
22659393,test,EMOTION,1.1293560161664227
22695257,test,EMOTION,1.1441681383046174
22768287,test,EMOTION,1.1676821478801145
23355265,test,EMOTION,1.0734922874581267
23470285,test,EMOTION,1.1587392082870354
23651705,test,EMOTION,1.2140533424542055
23660028,test,EMOTION,1.0896641105965208
23754994,test,EMOTION,1.0980906487978823
23840392,test,EMOTION,1.0916753214729948
23932225,test,EMOTION,1.1624817608495555
24027512,test,EMOTION,1.1193791412450163
24493851,test,EMOTION,1.0775999314190414
24534814,test,EMOTION,1.0881380214185128
24622213,test,EMOTION,1.0906552098876845
25184294,test,EMOTION,1.1277814838452043
25309400,test,EMOTION,1.096089332421842
25438046,test,EMOTION,1.1699790548177753
25439326,test,EMOTION,1.1553746906568239
25465122,test,EMOTION,1.067912073114938
25542304,test,EMOTION,1.077285565366631
25573399,test,EMOTION,1.0925602901001767
25937342,test,EMOTION,1.1807936304515132
26347227,test,EMOTION,1.0847514533456546
26351854,test,EMOTION,1.0408460849873353
26522869,test,EMOTION,1.2150078783561113
26803059,test,EMOTION,1.0572755038011743
26808504,test,EMOTION,1.083868834242295
26865423,test,EMOTION,1.2084826333723002
27272198,test,EMOTION,1.1841600623923372
27329685,test,EMOTION,1.1871581972222265
27717769,test,EMOTION,1.2355113099575128
27988321,test,EMOTION,1.213593534557957
28100219,test,EMOTION,1.0212220580224802
28844425,test,EMOTION,1.2308597766478915
28959198,test,EMOTION,1.150716262568799
29172052,test,EMOTION,1.296550767050062
29387529,test,EMOTION,1.1123201436732089
29615882,test,EMOTION,1.205960375704951
29688872,test,EMOTION,1.1394375823000764
29723776,test,EMOTION,1.097297868388425
10624956,test,REPRESENTATION,1.1413884607944627
10920049,test,REPRESENTATION,1.2379598030172967
11322986,test,REPRESENTATION,1.188972122540074
11907685,test,REPRESENTATION,1.2553312848292772
11988177,test,REPRESENTATION,1.2456262319711628
12874776,test,REPRESENTATION,1.1267831851116077
14511835,test,REPRESENTATION,1.0606281810014744
15003179,test,REPRESENTATION,1.0862417081877689
15281140,test,REPRESENTATION,1.1103005100925996
16005247,test,REPRESENTATION,0.9648728493076697
16556505,test,REPRESENTATION,1.0787972551043215
17071109,test,REPRESENTATION,1.1186503339386362
17717657,test,REPRESENTATION,1.0795836213737182
17916338,test,REPRESENTATION,1.1407768751404355
18342542,test,REPRESENTATION,1.0986574223133672
18346831,test,REPRESENTATION,1.2189801912911506
18973604,test,REPRESENTATION,1.0711342471435714
19162048,test,REPRESENTATION,1.094824732006981
19304914,test,REPRESENTATION,1.1031741983882057
19587274,test,REPRESENTATION,1.1588047519412878
19619661,test,REPRESENTATION,1.1314603922290094
19702467,test,REPRESENTATION,1.1876530358835553
19929756,test,REPRESENTATION,1.0271841833319286
20079980,test,REPRESENTATION,1.0874787835484003
20532906,test,REPRESENTATION,1.2161884707347712
20599816,test,REPRESENTATION,1.1587600377410683
20696256,test,REPRESENTATION,1.1222421810385936
20849925,test,REPRESENTATION,1.1856434270609322
21168427,test,REPRESENTATION,1.1234297369208706
21425391,test,REPRESENTATION,0.9721174147223697
21554967,test,REPRESENTATION,1.211703855266363
22287214,test,REPRESENTATION,1.131354151035575
22720054,test,REPRESENTATION,0.9773026506132426
22987675,test,REPRESENTATION,1.0230490950859272
23066731,test,REPRESENTATION,1.0671350058953628
23994216,test,REPRESENTATION,1.095907452634076
24657305,test,REPRESENTATION,0.9739904264389567
25731996,test,REPRESENTATION,1.0235603364101495
26162617,test,REPRESENTATION,1.1293373389479306
26598684,test,REPRESENTATION,1.0362967744029035
28129058,test,REPRESENTATION,1.2200508369731053
28821668,test,REPRESENTATION,1.1796182937930022
11926931,test,REWARD,1.2064721075690361
14568478,test,REWARD,1.1326654214044207
15572117,test,REWARD,1.1207144838427565
17224134,test,REWARD,1.2270445193434052
17996464,test,REWARD,1.1527202680380344
18033767,test,REWARD,1.116763672679221
18097655,test,REWARD,1.100158578590407
18309087,test,REWARD,1.174040446913958
18987188,test,REWARD,1.1581507884650712
19744536,test,REWARD,1.2010801314684694
21195418,test,REWARD,1.0962940148162503
23512930,test,REWARD,1.0725302828199343
24582805,test,REWARD,0.9756195065666281
24760844,test,REWARD,1.231217327293684
25740507,test,REWARD,1.126137198028967
25889338,test,REWARD,1.0465523234918142
26269638,test,REWARD,1.2539859136071911
8805334,test,PERCEPTION,1.381133623867802
9918735,test,PERCEPTION,1.3140695873699555
11549617,test,PERCEPTION,1.428093248491492
11711895,test,PERCEPTION,1.2923390405163535
11742243,test,PERCEPTION,1.2685469009182866
12740408,test,PERCEPTION,1.3156957709266017
12909719,test,PERCEPTION,1.5256684387933266
14527597,test,PERCEPTION,1.3755784466170797
15258587,test,PERCEPTION,1.396454984248077
15260962,test,PERCEPTION,1.3380200619915945
15905031,test,PERCEPTION,1.29391209899723
15907316,test,PERCEPTION,1.2523333153986722
16928852,test,PERCEPTION,1.425931215348686
17123710,test,PERCEPTION,0.9936760363557141
17462916,test,PERCEPTION,1.2558415115818116
17497646,test,PERCEPTION,1.2166221576380252
18203622,test,PERCEPTION,1.1870436755555376
18822455,test,PERCEPTION,1.2400918800094816
19162389,test,PERCEPTION,1.213273352877585
19347876,test,PERCEPTION,1.516833947555638
19413945,test,PERCEPTION,1.1117119268996916
19481162,test,PERCEPTION,1.4184137018465972
19812344,test,PERCEPTION,1.368247872298596
20385153,test,PERCEPTION,1.096286974043628
20833698,test,PERCEPTION,1.156567839405358
20861384,test,PERCEPTION,1.2490075818349615
20932914,test,PERCEPTION,1.3365988754154363
21298563,test,PERCEPTION,1.070418960932605
21484948,test,PERCEPTION,1.4028498667191522
21624474,test,PERCEPTION,1.2745962394714632
21880924,test,PERCEPTION,1.3117543093281152
23681887,test,PERCEPTION,1.1560314640148903
23691185,test,PERCEPTION,1.2135477820678484
24828642,test,PERCEPTION,1.3052054654426872
25173956,test,PERCEPTION,1.2923462532450334
25331600,test,PERCEPTION,1.196219476089215
27066309,test,PERCEPTION,1.0346998944871142
27122026,test,PERCEPTION,1.188164278604199
27307373,test,PERCEPTION,1.1036861054616338
27916664,test,PERCEPTION,1.1943585166714452
28254454,test,PERCEPTION,1.2356301981309297
28753443,test,PERCEPTION,1.1338508063645734
29365199,test,PERCEPTION,1.0725501639512842
15156146,test,EPISODIC_MEMORY,1.2610071235856506
15850739,test,EPISODIC_MEMORY,1.2700701019999885
16257547,test,EPISODIC_MEMORY,1.3693610201594038
16400158,test,EPISODIC_MEMORY,1.2736119061238236
17894398,test,EPISODIC_MEMORY,1.2794818164040003
18258337,test,EPISODIC_MEMORY,1.357713150799284
18675362,test,EPISODIC_MEMORY,1.3209849275461336
19199424,test,EPISODIC_MEMORY,1.380509436467538
21238468,test,EPISODIC_MEMORY,1.3709094013634169
25892594,test,EPISODIC_MEMORY,1.3286314389799736
26175677,test,EPISODIC_MEMORY,1.3131657617321997
10402199,test,MEANING,1.3176784179874017
10581226,test,MEANING,1.2575308566968948
10680763,test,MEANING,1.1574605241245832
11564326,test,MEANING,1.301159057891413
12112767,test,MEANING,1.2607878173870661
12668238,test,MEANING,1.2655082522020336
15083528,test,MEANING,1.174355464216953
15109993,test,MEANING,1.2442755020298233
15142962,test,MEANING,1.1951298914511383
15533557,test,MEANING,1.2098080735131362
15808982,test,MEANING,1.2322234989387584
16009569,test,MEANING,1.1959851217360764
16165371,test,MEANING,1.2403937623192896
16290261,test,MEANING,1.2355096351247965
16626974,test,MEANING,1.0191276231550765
16806317,test,MEANING,1.2411184257144368
16861335,test,MEANING,1.2194031680500639
17159232,test,MEANING,1.2407822541031026
18061483,test,MEANING,1.2224102636536749
18308708,test,MEANING,1.2365714627640598
18344173,test,MEANING,1.1518475200301095
18619668,test,MEANING,1.2648885215333385
18823245,test,MEANING,1.205456866745849
19015096,test,MEANING,1.0824814710572885
19016600,test,MEANING,1.2449821589786
19162200,test,MEANING,1.1111676844304885
19199402,test,MEANING,1.2267895895204166
19240140,test,MEANING,1.2575712772772645
19296728,test,MEANING,1.2411125621692778
19328233,test,MEANING,1.306744838746294
19538948,test,MEANING,1.3047153636143909
19569073,test,MEANING,1.1123039744862542
19621242,test,MEANING,1.3192339974490839
20071459,test,MEANING,1.1954136370744142
20157373,test,MEANING,1.1480346429268737
20854914,test,MEANING,1.211100242365295
21109010,test,MEANING,1.3176502196765105
21147136,test,MEANING,1.2659912794016572
21439268,test,MEANING,1.1815192332999083
21689852,test,MEANING,1.1623198645208395
21705060,test,MEANING,1.2384808041775426
21908447,test,MEANING,1.151402256228595
22337757,test,MEANING,1.274245654318551
22573195,test,MEANING,1.0976167518775635
23084460,test,MEANING,1.2449870577579711
23555020,test,MEANING,1.1169927428682942
23568365,test,MEANING,1.2565576938796332
23796961,test,MEANING,1.139802741784556
23816958,test,MEANING,1.2931700263953183
24405186,test,MEANING,1.1893911156115478
24465965,test,MEANING,1.1771038048385964
24557638,test,MEANING,1.2777606275168842
24795158,test,MEANING,1.0508993833934874
24893737,test,MEANING,1.1565552073078091
25274576,test,MEANING,1.0308713834972931
25726898,test,MEANING,1.263602671920033
26151102,test,MEANING,1.2706049025377368
27014040,test,MEANING,1.2338006654976252
27355179,test,MEANING,1.206813790669719
27523024,test,MEANING,1.2207205712635734
27779211,test,MEANING,1.0065269197464835
27827445,test,MEANING,1.0642908624080398
28214981,test,MEANING,1.2214583445457912
28337410,test,MEANING,1.306476498873416
29236772,test,MEANING,1.2096063452795978
29656269,test,MEANING,1.0506038274292369
10518175,test,RECALL,1.0481656534365693
11704074,test,RECALL,1.1508672767958474
11997687,test,RECALL,1.1255218549553854
12477696,test,RECALL,1.0247080213789366
12670429,test,RECALL,1.1987208388210342
12880846,test,RECALL,1.049076911855048
14741683,test,RECALL,1.093345662223353
15919215,test,RECALL,1.063932785305766
16292319,test,RECALL,1.0636534759753677
16510224,test,RECALL,1.3397909588232837
17276751,test,RECALL,1.2550551835450758
17499456,test,RECALL,1.1209648648680979
17720148,test,RECALL,1.0903464249957189
17768265,test,RECALL,1.0924668873176133
17932973,test,RECALL,1.2716286181742171
17963998,test,RECALL,1.0919480571221802
18053686,test,RECALL,1.0843546342269408
18234685,test,RECALL,1.0922687106645206
18342424,test,RECALL,1.1087955724808003
18620906,test,RECALL,1.0866773825438687
18930036,test,RECALL,1.0387617674920704
19301997,test,RECALL,0.9995239452808605
19553452,test,RECALL,1.2822300779887663
19641018,test,RECALL,1.055016138270643
19734016,test,RECALL,1.0925307751426556
20503114,test,RECALL,1.0611652182629308
20685091,test,RECALL,1.1305756233872408
21035553,test,RECALL,1.2870650542298694
21498384,test,RECALL,1.0187031614891917
21590504,test,RECALL,1.1628012757705886
21640840,test,RECALL,1.2840967066042965
22206877,test,RECALL,1.2008557650863414
22750720,test,RECALL,1.0982734150712792
22895705,test,RECALL,1.143530989868614
22987723,test,RECALL,0.9968477671863846
23314939,test,RECALL,1.045710404487622
23570916,test,RECALL,1.136018489816114
23748501,test,RECALL,1.1307680437085248
23751153,test,RECALL,1.1751856696056335
