PMID,SPLIT,DOMAIN,OBSERVED
18725239,test,COGNITION,1.0478842807395934
18819107,test,COGNITION,1.0438838100010164
18820289,test,COGNITION,1.0776589482771144
18823245,test,COGNITION,1.1055613304606737
18848743,test,COGNITION,1.042113949023242
19015096,test,COGNITION,1.0489240376414772
19018314,test,COGNITION,0.9882243102756221
19028527,test,COGNITION,1.086412552851058
19176814,test,COGNITION,1.0714508865489447
19196494,test,COGNITION,1.063518787362752
19221144,test,COGNITION,0.9993058676796616
19240137,test,COGNITION,0.9970029076150799
19240140,test,COGNITION,1.0834934830181806
19296728,test,COGNITION,1.0881311095903252
19320638,test,COGNITION,1.0457619548394712
19321655,test,COGNITION,1.028825637181251
19376243,test,COGNITION,1.0312856001149506
19410589,test,COGNITION,1.083393772847787
19418510,test,COGNITION,1.043887921036765
19422920,test,COGNITION,1.0298451182865036
19462002,test,COGNITION,1.023194764917596
19505993,test,COGNITION,1.0231423909076234
19538948,test,COGNITION,1.0461749027814784
19540253,test,COGNITION,1.0491929518803949
19549622,test,COGNITION,1.1036259497221497
19585590,test,COGNITION,1.0252528301193047
19587274,test,COGNITION,1.0026274681850276
19619566,test,COGNITION,0.9900290655115037
19650139,test,COGNITION,1.0868559661873827
19686782,test,COGNITION,1.0355530829633102
19687294,test,COGNITION,1.023469957130196
19709644,test,COGNITION,1.0815844348265766
19765560,test,COGNITION,1.028491630156138
19818906,test,COGNITION,1.0396093288184103
19874903,test,COGNITION,1.072461566903136
19929756,test,COGNITION,1.039265001515798
19962240,test,COGNITION,1.0076448119370511
20004724,test,COGNITION,1.037892974042292
20025982,test,COGNITION,1.0417085557117005
20036266,test,COGNITION,0.9847252983052074
20138255,test,COGNITION,1.0996665846828293
20157373,test,COGNITION,1.0626838933563305
20162598,test,COGNITION,1.0617501649199867
20164352,test,COGNITION,1.0763819222808457
20357071,test,COGNITION,1.0543888921781754
20522540,test,COGNITION,1.0918184975480774
20528086,test,COGNITION,1.039343913966764
20530219,test,COGNITION,0.9949769250448789
20578174,test,COGNITION,1.02419132058713
20628343,test,COGNITION,1.0217118226992212
20691427,test,COGNITION,1.0118923742964812
20720103,test,COGNITION,1.0346722104300947
20731627,test,COGNITION,1.0273919201159218
20807576,test,COGNITION,1.0322725521348632
20817203,test,COGNITION,1.0444707104654385
20851189,test,COGNITION,1.025257911741095
20854914,test,COGNITION,1.050842419160022
20949093,test,COGNITION,1.026802946601511
20961661,test,COGNITION,1.0660449014537194
21147136,test,COGNITION,1.1073892603166928
21147230,test,COGNITION,1.0494428354980794
21205806,test,COGNITION,1.0255976169417682
21254801,test,COGNITION,1.0692447294502354
21315091,test,COGNITION,1.0033217224018411
21333979,test,COGNITION,1.0724686798039882
21390505,test,COGNITION,1.0166659844691226
21391280,test,COGNITION,1.072315142272979
21458503,test,COGNITION,0.9929327535817558
21556876,test,COGNITION,1.04523647362257
21600291,test,COGNITION,1.0213854901240387
21601433,test,COGNITION,1.0306144290323211
21664605,test,COGNITION,1.040403624237959
21676001,test,COGNITION,0.9899798443728884
21676092,test,COGNITION,1.0563128398231352
21683500,test,COGNITION,0.9862768741387034
21689852,test,COGNITION,1.0121239198382277
21695536,test,COGNITION,1.0458088231257017
21703498,test,COGNITION,1.036458772774337
21782030,test,COGNITION,1.0389705388777557
21782031,test,COGNITION,0.996413360680072
21795556,test,COGNITION,1.0364822013316024
21896334,test,COGNITION,1.0264115703824548
21903032,test,COGNITION,0.9955428208654449
21908447,test,COGNITION,1.0332324413297498
21974788,test,COGNITION,1.0479715323604915
22005087,test,COGNITION,1.0371781348821736
22016480,test,COGNITION,1.0434919119733603
22154962,test,COGNITION,1.0281786532972341
22157280,test,COGNITION,1.0166166194644228
22264344,test,COGNITION,1.0677592881802753
22281240,test,COGNITION,1.0220779680500929
22337757,test,COGNITION,1.0677222111555216
22395084,test,COGNITION,1.0840714460017855
22440647,test,COGNITION,1.0284306359644502
22444277,test,COGNITION,1.0802912380261933
22445816,test,COGNITION,1.0925357973592218
22574280,test,COGNITION,1.013366573236884
22617829,test,COGNITION,1.0879150013959198
22623532,test,COGNITION,1.0549696726231135
22695257,test,COGNITION,1.0619404109074317
22701630,test,COGNITION,1.0179647305652695
22745505,test,COGNITION,1.080630741167743
22750720,test,COGNITION,1.0667867282557646
22814146,test,COGNITION,1.0164268681954134
22885679,test,COGNITION,1.0313109824433224
22889940,test,COGNITION,1.063264872124207
22917951,test,COGNITION,1.0090494976436397
22936905,test,COGNITION,0.9816758566174472
22974271,test,COGNITION,1.0342756331060237
23019128,test,COGNITION,1.0434295522580515
23062585,test,COGNITION,1.0816664316388194
23084460,test,COGNITION,1.0335158373935742
23131805,test,COGNITION,1.0309011944825637
23138728,test,COGNITION,1.0390599520075006
23144915,test,COGNITION,1.0438213429885426
23155380,test,COGNITION,1.02187170220143
23201365,test,COGNITION,1.0224560708614443
23217577,test,COGNITION,1.011525226341955
23287569,test,COGNITION,1.0170904593460577
23314939,test,COGNITION,1.0148653685185685
23391130,test,COGNITION,1.0248174823283231
23410032,test,COGNITION,1.013209689004504
23527247,test,COGNITION,1.0249591707713557
23567890,test,COGNITION,1.0567284462074167
23568365,test,COGNITION,1.1201464924516278
23578759,test,COGNITION,1.0423142816808026
23588273,test,COGNITION,1.0285998471157258
23633412,test,COGNITION,1.0413681891596613
23728081,test,COGNITION,1.0603632529319542
23796961,test,COGNITION,1.052467745784708
23812762,test,COGNITION,1.070361075935642
23911835,test,COGNITION,1.0364960923897437
23960206,test,COGNITION,1.0648067973422486
23985135,test,COGNITION,1.0723778939447466
24027512,test,COGNITION,1.0202000343776596
24036319,test,COGNITION,1.0426427842715744
24125791,test,COGNITION,1.0540073536287862
24129199,test,COGNITION,0.9937333329028222
24323497,test,COGNITION,1.0011444622557204
24405186,test,COGNITION,1.0103567218617786
24478354,test,COGNITION,1.0542268700192743
24557638,test,COGNITION,1.0562383355319847
24578040,test,COGNITION,1.0714477433168748
24608131,test,COGNITION,1.047878342227384
24747514,test,COGNITION,1.0026084173531522
24753211,test,COGNITION,1.0832122223803589
24867353,test,COGNITION,1.1077694280865598
24893740,test,COGNITION,1.0293082114630523
24904992,test,COGNITION,1.0043125782491926
25023736,test,COGNITION,1.0611011200606202
25140143,test,COGNITION,1.0419224014935318
25170021,test,COGNITION,1.0545258886984354
25261349,test,COGNITION,1.048310369660937
25274576,test,COGNITION,1.0387600923399725
25284304,test,COGNITION,1.0176469861426762
25305570,test,COGNITION,1.0033724386318068
25394198,test,COGNITION,1.0593754701350566
25439326,test,COGNITION,0.9989863799160177
25445623,test,COGNITION,1.075591356830189
25542304,test,COGNITION,1.008286128931765
25608023,test,COGNITION,1.0782852904768812
25631058,test,COGNITION,1.0178609344470952
25665967,test,COGNITION,1.0131253430230003
25670645,test,COGNITION,1.0661942525880421
25687596,test,COGNITION,1.0617863666151839
25726898,test,COGNITION,1.0616266929462552
25818331,test,COGNITION,1.0812859246477458
25862672,test,COGNITION,1.0363449496350543
25979667,test,COGNITION,1.0549833695032684
25987597,test,COGNITION,1.049387537841394
26018874,test,COGNITION,1.0488453030775329
26019335,test,COGNITION,1.0450035041839978
26049007,test,COGNITION,1.0603297547494577
26067832,test,COGNITION,1.0023843694224113
26082893,test,COGNITION,1.0496326262484061
26151102,test,COGNITION,1.0679459375017044
26166623,test,COGNITION,0.9842457341274116
26196669,test,COGNITION,1.0324571577202193
26197049,test,COGNITION,1.0764533336796491
26204262,test,COGNITION,0.9915563081841369
26290236,test,COGNITION,1.0580661526578052
26303978,test,COGNITION,1.0260051990061927
26347227,test,COGNITION,1.0113122677444213
26367817,test,COGNITION,1.0398968127248056
26436895,test,COGNITION,1.0080781331142465
26512314,test,COGNITION,1.061619523968091
26585095,test,COGNITION,1.0413119751002544
26615571,test,COGNITION,1.0843037921110528
26725925,test,COGNITION,1.0227560081693174
26773910,test,COGNITION,1.081138196100223
26803059,test,COGNITION,0.9874969325689076
26954693,test,COGNITION,1.0745829126505098
27054401,test,COGNITION,1.0289753755733302
27091382,test,COGNITION,0.961421372905908
27102424,test,COGNITION,1.0743289671139604
27189159,test,COGNITION,1.0519247741313118
27213610,test,COGNITION,1.0557137267630936
27322194,test,COGNITION,1.0775987640153584
27355179,test,COGNITION,1.042670607590227
27374278,test,COGNITION,1.0672760287661591
27417053,test,COGNITION,1.017524821807573
27459935,test,COGNITION,1.0601164774422427
27498040,test,COGNITION,1.0028855240439152
27522332,test,COGNITION,1.00726714268138
27523024,test,COGNITION,1.056894107023946
27551668,test,COGNITION,1.0383316079518536
27568587,test,COGNITION,1.0535096455546984
27693668,test,COGNITION,1.0238502772688582
27695408,test,COGNITION,1.0115830650194662
27714554,test,COGNITION,1.0854584364164996
27746728,test,COGNITION,0.9973260260470976
27769891,test,COGNITION,1.084541318685268
27814960,test,COGNITION,1.0154347277763027
27827445,test,COGNITION,1.0922064798292566
27853428,test,COGNITION,1.044592119744174
27942447,test,COGNITION,1.0286014740452243
28054126,test,COGNITION,1.081188472871789
28073935,test,COGNITION,1.0825141184584608
28077120,test,COGNITION,1.0750327346404223
28100219,test,COGNITION,1.0614285081455996
28214981,test,COGNITION,1.0386161281610142
28294712,test,COGNITION,1.0097698394138157
28337410,test,COGNITION,1.0602411802876532
28338791,test,COGNITION,1.0424643420125863
28370703,test,COGNITION,1.0313168914790907
28579482,test,COGNITION,1.0306778819136553
28712121,test,COGNITION,1.028551201353686
28856425,test,COGNITION,1.035103629522383
28893526,test,COGNITION,0.9759784989894762
28917165,test,COGNITION,1.0207097560787353
29058352,test,COGNITION,1.0688510793570865
29107769,test,COGNITION,1.0248575256296486
29164505,test,COGNITION,1.0407700726897893
29264112,test,COGNITION,1.1146674532219774
29294431,test,COGNITION,0.9916920249306613
29313253,test,COGNITION,1.0878062419701693
29364911,test,COGNITION,1.1139250824374545
29428771,test,COGNITION,1.0557934143533203
29431647,test,COGNITION,0.9898846665359838
29590181,test,COGNITION,1.044359719788471
29656266,test,COGNITION,1.02535134530724
29656269,test,COGNITION,1.0618055390345746
29723776,test,COGNITION,1.0031335501952103
30040855,test,COGNITION,1.0945957922575127
8673502,test,LANGUAGE,1.1245517026182208
8805334,test,LANGUAGE,1.3174277326789747
9918735,test,LANGUAGE,1.2975780004049644
10022496,test,LANGUAGE,1.285940761703309
10509837,test,LANGUAGE,1.0868386217981016
10769317,test,LANGUAGE,1.102286067902901
10884059,test,LANGUAGE,1.0375048537091554
11549617,test,LANGUAGE,1.3712675330795758
11711895,test,LANGUAGE,1.243855051754129
11742243,test,LANGUAGE,1.245202424057631
12062028,test,LANGUAGE,1.1235247857396813
12091578,test,LANGUAGE,1.1665153389279586
12147314,test,LANGUAGE,1.128444226812691
12353242,test,LANGUAGE,1.1922256270686113
12477703,test,LANGUAGE,1.2446691904776495
12740408,test,LANGUAGE,1.278698976638011
12909719,test,LANGUAGE,1.4267801384004644
12948717,test,LANGUAGE,1.1518967261817041
14527597,test,LANGUAGE,1.3263328385217137
14568459,test,LANGUAGE,1.1217432284548858
15217896,test,LANGUAGE,1.129086939367724
15238446,test,LANGUAGE,1.2693177436020397
15258587,test,LANGUAGE,1.341913745460302
15260962,test,LANGUAGE,1.3332727928654262
15808988,test,LANGUAGE,1.2537359161283466
15905031,test,LANGUAGE,1.243929435650876
15907316,test,LANGUAGE,1.2093682305011053
15961053,test,LANGUAGE,1.0910685614349063
16460792,test,LANGUAGE,1.1247296964253233
16529950,test,LANGUAGE,1.0929342941061033
16530428,test,LANGUAGE,1.1677512253884603
16556505,test,LANGUAGE,1.1727782284339137
16624581,test,LANGUAGE,1.138797086349623
16781167,test,LANGUAGE,1.2385185034569997
16855090,test,LANGUAGE,1.1896292314840817
16928852,test,LANGUAGE,1.3571523475426432
17010420,test,LANGUAGE,1.1593627598246663
17049276,test,LANGUAGE,1.1260908376960939
17094120,test,LANGUAGE,1.1589901184030291
17462916,test,LANGUAGE,1.2151816005241547
17488205,test,LANGUAGE,1.1773641247465472
17497646,test,LANGUAGE,1.2102328567546843
17890108,test,LANGUAGE,1.111933555131233
18203622,test,LANGUAGE,1.1317195679170489
18434103,test,LANGUAGE,1.1738428930003661
18578598,test,LANGUAGE,1.2111205121771165
18822455,test,LANGUAGE,1.2197424493159366
18988738,test,LANGUAGE,1.120168184087173
19162200,test,LANGUAGE,1.08604499286118
19162389,test,LANGUAGE,1.1929598602372078
19347876,test,LANGUAGE,1.4517817387005938
19413945,test,LANGUAGE,1.086222637983328
19481162,test,LANGUAGE,1.3570586579250172
19616296,test,LANGUAGE,1.1234109617948325
19715764,test,LANGUAGE,1.0568414241330697
19812344,test,LANGUAGE,1.289630915033337
19817808,test,LANGUAGE,1.3113664827742966
19932468,test,LANGUAGE,1.0319934279569432
20219991,test,LANGUAGE,1.3817009092817092
20833698,test,LANGUAGE,1.1411810113898213
20861384,test,LANGUAGE,1.222172478844926
20932914,test,LANGUAGE,1.28247143181239
21256231,test,LANGUAGE,1.1990408283660858
21298563,test,LANGUAGE,1.0311066037547785
21339513,test,LANGUAGE,1.1007794024597437
21484948,test,LANGUAGE,1.3614038033285951
21624474,test,LANGUAGE,1.2163758768710746
21880924,test,LANGUAGE,1.2588536735600473
22174872,test,LANGUAGE,1.0248667848248874
22330101,test,LANGUAGE,1.3016453067478468
22632812,test,LANGUAGE,1.1306255294527947
22819967,test,LANGUAGE,0.994612444310608
22920262,test,LANGUAGE,1.0649781210434968
23019005,test,LANGUAGE,1.1183548337773979
23672819,test,LANGUAGE,1.2496294822575669
23681887,test,LANGUAGE,1.1546464569965895
23691185,test,LANGUAGE,1.1806721862586809
24416003,test,LANGUAGE,1.1097860994316846
24465965,test,LANGUAGE,1.1790916083485024
24828642,test,LANGUAGE,1.2689428141289667
25027223,test,LANGUAGE,1.136366244944033
25173956,test,LANGUAGE,1.261244952478881
25331600,test,LANGUAGE,1.1569760309397519
25438031,test,LANGUAGE,1.128524604145706
25767441,test,LANGUAGE,1.0627392256138861
25998957,test,LANGUAGE,1.197019635066771
26413475,test,LANGUAGE,1.13690750344294
26583355,test,LANGUAGE,1.1761039039597134
26759791,test,LANGUAGE,1.0841187095851645
27066309,test,LANGUAGE,1.0058401776006092
27122026,test,LANGUAGE,1.1414473510931082
27205875,test,LANGUAGE,1.072902634514479
27307373,test,LANGUAGE,1.0738602263490147
27613508,test,LANGUAGE,1.174712319651674
27669107,test,LANGUAGE,1.2593496690394288
27814379,test,LANGUAGE,1.042417325558205
27916664,test,LANGUAGE,1.147285559056623
28254454,test,LANGUAGE,1.2153971268107815
28753443,test,LANGUAGE,1.0808341158352954
29535619,test,LANGUAGE,1.1320231216264505
10518175,test,MEMORY,1.1562060912016503
11580903,test,MEMORY,1.1403431443783358
11587890,test,MEMORY,1.1485842177465901
12477696,test,MEMORY,1.2042526971568062
14736578,test,MEMORY,1.1495150142512887
14973239,test,MEMORY,1.1226591686222929
15142964,test,MEMORY,1.1507050966132908
15156146,test,MEMORY,1.1557216715084677
15193625,test,MEMORY,1.1280418519737705
15275907,test,MEMORY,1.2157557008040285
15850739,test,MEMORY,1.1334690702620298
15919215,test,MEMORY,1.1247547302542686
16082657,test,MEMORY,1.169578713597181
16123763,test,MEMORY,1.067918150134475
16199830,test,MEMORY,1.1798066725860696
16400158,test,MEMORY,1.147638243693488
16473024,test,MEMORY,1.1978170080587403
16492377,test,MEMORY,1.1637623267538069
17029986,test,MEMORY,1.1631028986985272
17055155,test,MEMORY,1.100981568217568
17714013,test,MEMORY,1.1636702077235757
17716696,test,MEMORY,1.2044349671879573
17768265,test,MEMORY,1.1686725108239657
17894398,test,MEMORY,1.214040084871523
17905481,test,MEMORY,1.1601431280410777
17932973,test,MEMORY,1.1643163736816675
17949905,test,MEMORY,1.1442364198516026
17963998,test,MEMORY,1.1914240358015458
18201907,test,MEMORY,1.11316877000405
18234685,test,MEMORY,1.1699617751642264
18258337,test,MEMORY,1.2060915142909554
18403397,test,MEMORY,1.1729095962699754
18490028,test,MEMORY,1.1833054216624612
18540915,test,MEMORY,1.1125929489206612
18675362,test,MEMORY,1.0732175470501022
19107754,test,MEMORY,1.1583365464564002
19309296,test,MEMORY,1.1288254934271542
19641018,test,MEMORY,1.1707756263952438
19744566,test,MEMORY,1.1913933883062804
20451625,test,MEMORY,1.2137332841890471
20570684,test,MEMORY,1.1346030238879083
20594938,test,MEMORY,1.1846694914427436
20631183,test,MEMORY,1.2491594968143611
20677377,test,MEMORY,1.2172539238525786
20800687,test,MEMORY,1.1389580322841273
20869400,test,MEMORY,1.142603413730308
21093970,test,MEMORY,1.1730385404304606
21238468,test,MEMORY,1.1258614983439954
21248058,test,MEMORY,1.1278451616085938
21262244,test,MEMORY,1.1862585399665717
21396384,test,MEMORY,1.1725856175135694
21471360,test,MEMORY,1.2310643516876956
21550407,test,MEMORY,1.1575181002972676
21671733,test,MEMORY,1.2611229864584808
21703783,test,MEMORY,1.1175560283956272
21813690,test,MEMORY,1.1869451855228594
21898674,test,MEMORY,1.2472434864133066
22000080,test,MEMORY,1.1697325599729285
22073183,test,MEMORY,1.100083959685821
22102548,test,MEMORY,1.2196091209181863
22159109,test,MEMORY,1.1589327228997275
22238671,test,MEMORY,1.1538132997442814
22266411,test,MEMORY,1.1613849485391332
22640391,test,MEMORY,1.1427708644502808
22800807,test,MEMORY,1.1645471037935031
22902768,test,MEMORY,1.1420075594458972
23099059,test,MEMORY,1.1419842852078994
23468832,test,MEMORY,1.1081481709638867
23553546,test,MEMORY,1.1066570696435152
23670951,test,MEMORY,1.1778767521959725
23683790,test,MEMORY,1.060878820631815
23806136,test,MEMORY,1.1422151597016028
24130761,test,MEMORY,1.1595959345357796
24155702,test,MEMORY,1.1376274776127908
24210423,test,MEMORY,1.1418898868275646
24302894,test,MEMORY,1.0962781296876873
24384153,test,MEMORY,1.0659207499495387
