PMID,SPLIT,DOMAIN,OBSERVED
26512314,test,VISION,1.101237048067305
26562059,test,VISION,1.225673157293662
26586830,test,VISION,1.112978777271076
26594629,test,VISION,1.1035064767732177
26610651,test,VISION,1.1352773011686828
26615571,test,VISION,1.164007992927611
26667844,test,VISION,1.1202123745224322
26725925,test,VISION,1.09235439672332
26757433,test,VISION,1.1252028202574247
26777274,test,VISION,1.075678621495399
26821847,test,VISION,1.0951962606362395
26825441,test,VISION,1.1231031381722276
26958462,test,VISION,1.058926544633483
26967943,test,VISION,1.2050438623272024
26975555,test,VISION,1.0961044438807919
27000310,test,VISION,1.1535546476872491
27001453,test,VISION,1.1290434182024702
27026657,test,VISION,1.1425547762519417
27066309,test,VISION,1.0988045272213618
27096431,test,VISION,1.086103556808786
27102424,test,VISION,1.1401013203123465
27233825,test,VISION,1.1433006991353587
27242465,test,VISION,1.1244418323443008
27242492,test,VISION,1.0809668141534876
27402599,test,VISION,1.1130612964686237
27406406,test,VISION,1.068411926066631
27459935,test,VISION,1.1499971413108758
27466342,test,VISION,1.1568017486748816
27536945,test,VISION,1.1234228385273415
27575389,test,VISION,1.1527391561676474
27601973,test,VISION,1.1232938418264244
27622396,test,VISION,1.1421505060360146
27622781,test,VISION,1.1673649887881672
27633395,test,VISION,1.081101946585436
27679564,test,VISION,1.0810727528213775
27714554,test,VISION,1.0520637437861986
27779211,test,VISION,1.0547588195968234
27780529,test,VISION,1.145764886022738
27853428,test,VISION,1.0778325231835422
28054126,test,VISION,1.1010704233887483
28073935,test,VISION,1.0972247581822239
28077120,test,VISION,1.0383345047623282
28105707,test,VISION,1.1612200837984625
28294712,test,VISION,1.116159866148708
28374089,test,VISION,1.0722206614048213
28376413,test,VISION,1.169049758614276
28424597,test,VISION,1.1601815402433897
28463748,test,VISION,1.0963986778595078
28506213,test,VISION,1.1130763351973978
28556306,test,VISION,1.1218959953598888
28578155,test,VISION,1.174703305399115
28579482,test,VISION,1.0256406781528562
28701942,test,VISION,1.085127450136173
28713255,test,VISION,1.1357541689189037
28821668,test,VISION,1.0644879887572585
28865310,test,VISION,1.1975445577687283
28951165,test,VISION,1.120143729870595
28980133,test,VISION,1.110113324898759
28987904,test,VISION,1.1771035225160653
29024192,test,VISION,1.065248223480942
29058352,test,VISION,1.118096364425593
29107022,test,VISION,1.121585269225632
29107769,test,VISION,1.1279388310791538
29247666,test,VISION,1.1056063753756635
29263238,test,VISION,1.0408938873625517
29264112,test,VISION,1.1136747960653814
29318509,test,VISION,1.1294092476956734
29339077,test,VISION,1.1184603160915727
29406962,test,VISION,1.0825923898636924
29444466,test,VISION,1.1522266831727912
29512943,test,VISION,1.1376200044035036
29554542,test,VISION,1.1709713767779268
29582502,test,VISION,1.12949229405409
29655937,test,VISION,1.127161447541546
29731712,test,VISION,1.131518435740934
29856823,test,VISION,1.1131037587195607
2296583,test,HEARING,1.0721271520842233
8805334,test,HEARING,1.4278952288549616
10022496,test,HEARING,1.3510492572134583
11549617,test,HEARING,1.4499259062172778
11711895,test,HEARING,1.2594745227548485
12477703,test,HEARING,1.3316617738749266
15238446,test,HEARING,1.4622856063308505
15258587,test,HEARING,1.4901619581079384
16568426,test,HEARING,1.2212641973412093
19309296,test,HEARING,1.1626807257367073
19347876,test,HEARING,1.5581566356422842
19481162,test,HEARING,1.4364234065794357
19687294,test,HEARING,1.0836844081626433
19812344,test,HEARING,1.221616455470252
19817808,test,HEARING,1.4879881381370463
20861384,test,HEARING,1.2617419264326948
21256231,test,HEARING,1.2493370671771438
21484948,test,HEARING,1.415669654633017
21880924,test,HEARING,1.316333316570032
22672735,test,HEARING,1.1823370157003381
23348760,test,HEARING,1.1073171105546848
23672819,test,HEARING,1.2896703010813493
24416003,test,HEARING,1.2245579850280615
25261349,test,HEARING,1.043758100944314
25438031,test,HEARING,1.1693155911033966
26413475,test,HEARING,1.0863285990582174
16257547,test,MEMORY,1.8263555183624534
18675362,test,MEMORY,1.5467587724341618
23670951,test,MEMORY,1.4461545824928408
25892594,test,MEMORY,1.7072032701235569
8405250,test,MANIPULATION,1.1172527867005477
8642414,test,MANIPULATION,1.1949300759195023
8730806,test,MANIPULATION,1.1902238781858148
8836245,test,MANIPULATION,1.1456554495383486
9217681,test,MANIPULATION,1.2748984083643906
9343594,test,MANIPULATION,1.2082366813821006
9397017,test,MANIPULATION,1.1881334907165817
9463462,test,MANIPULATION,1.2233077841067714
9749761,test,MANIPULATION,1.1277727157288453
9882087,test,MANIPULATION,1.120724543337998
9950067,test,MANIPULATION,1.1306012084800636
10216270,test,MANIPULATION,1.1852210483022636
10372081,test,MANIPULATION,1.1249958758252272
10401985,test,MANIPULATION,1.115646406916322
10554992,test,MANIPULATION,1.1073838440406467
10679185,test,MANIPULATION,1.1505965118403387
10689056,test,MANIPULATION,1.1624980803979277
10923655,test,MANIPULATION,1.109788676630601
11018487,test,MANIPULATION,1.180512005673461
11053229,test,MANIPULATION,1.0962505127576772
11160525,test,MANIPULATION,1.1496323014779708
11162266,test,MANIPULATION,1.1916876658885835
11230093,test,MANIPULATION,1.0677342498698317
11335694,test,MANIPULATION,1.218553159752155
11576194,test,MANIPULATION,1.1143136243664622
11726800,test,MANIPULATION,1.1083341080170153
11798266,test,MANIPULATION,1.157693156649658
12060018,test,MANIPULATION,1.0864667556769478
12062028,test,MANIPULATION,1.1127003510812064
12091578,test,MANIPULATION,1.1235006358407325
12112763,test,MANIPULATION,1.148469168156605
12356445,test,MANIPULATION,1.080357418051965
12364527,test,MANIPULATION,1.1922713239337195
12377159,test,MANIPULATION,1.140771650518511
12421659,test,MANIPULATION,1.150009822989375
12433382,test,MANIPULATION,1.1165581482878137
12498746,test,MANIPULATION,1.1715707201917678
12546829,test,MANIPULATION,1.0969574525203316
12571120,test,MANIPULATION,1.130329775643264
12589893,test,MANIPULATION,1.0334196679232142
12653987,test,MANIPULATION,1.1443533045500678
12706214,test,MANIPULATION,1.2388203338159745
12713654,test,MANIPULATION,1.1897520281739395
12740408,test,MANIPULATION,1.176277255489973
12749964,test,MANIPULATION,1.152709644161972
12812832,test,MANIPULATION,1.1294117625998563
12821095,test,MANIPULATION,1.1731418031618535
12875920,test,MANIPULATION,1.1828788970988893
12880785,test,MANIPULATION,1.1358212138849701
12946085,test,MANIPULATION,1.1641989762316405
14534916,test,MANIPULATION,1.1743526809540177
14568462,test,MANIPULATION,1.122194817327422
14597035,test,MANIPULATION,1.114618068358573
14730305,test,MANIPULATION,1.1548511195208329
14745466,test,MANIPULATION,1.132456924109922
14980558,test,MANIPULATION,1.236147421250874
15001776,test,MANIPULATION,1.1360204489326684
15019713,test,MANIPULATION,1.0732499409568854
15062860,test,MANIPULATION,1.149321621796003
15078569,test,MANIPULATION,1.2059775990462376
15094461,test,MANIPULATION,1.1449557416935974
15145996,test,MANIPULATION,1.241896913304341
15190112,test,MANIPULATION,1.2157938994791466
15193603,test,MANIPULATION,1.1318943293615413
15268927,test,MANIPULATION,1.160382528920659
15275933,test,MANIPULATION,1.220199974929657
15325411,test,MANIPULATION,1.1308694222105011
15377736,test,MANIPULATION,1.084959062067448
15449356,test,MANIPULATION,1.1907701019065802
15499576,test,MANIPULATION,1.1524956831867352
15511653,test,MANIPULATION,1.1529475423744735
15541071,test,MANIPULATION,1.1722292721724916
15561504,test,MANIPULATION,1.1519468881132833
15784438,test,MANIPULATION,1.1408308787822976
15808995,test,MANIPULATION,1.0469990285168742
15852384,test,MANIPULATION,1.1850962075130425
15852385,test,MANIPULATION,1.2403022711808802
15932793,test,MANIPULATION,1.1595439864876602
15978022,test,MANIPULATION,1.1197891930717656
16023375,test,MANIPULATION,1.1060461009107647
16033888,test,MANIPULATION,1.1629887277538475
16046146,test,MANIPULATION,1.1397295697081968
16112877,test,MANIPULATION,1.217321899909904
16139806,test,MANIPULATION,1.1723551446327019
16150800,test,MANIPULATION,1.1684543949212032
16203952,test,MANIPULATION,1.136820472937029
16272166,test,MANIPULATION,1.13059974549492
16380271,test,MANIPULATION,1.2332680810834087
16421171,test,MANIPULATION,1.2210711255135391
16540348,test,MANIPULATION,1.0983449973950523
16584892,test,MANIPULATION,1.118210672887631
16730195,test,MANIPULATION,1.1605666290587144
16730460,test,MANIPULATION,1.2066950485146481
16794848,test,MANIPULATION,1.2171358339710654
16828063,test,MANIPULATION,1.1767596198326502
16837832,test,MANIPULATION,1.0930335025907119
16914607,test,MANIPULATION,1.2268407755200688
17011096,test,MANIPULATION,1.0388624590390034
17051376,test,MANIPULATION,1.1167430759581718
17060367,test,MANIPULATION,1.2039876729232835
17081770,test,MANIPULATION,1.1476175005296405
17110130,test,MANIPULATION,1.2165815976077392
17182259,test,MANIPULATION,1.1817909134231879
17188464,test,MANIPULATION,1.146757767092903
17239623,test,MANIPULATION,1.0163425003525899
17331218,test,MANIPULATION,1.2193378327488709
17432971,test,MANIPULATION,1.118579881189445
17432972,test,MANIPULATION,1.2397343581397584
17488207,test,MANIPULATION,1.0665252463172288
17499164,test,MANIPULATION,1.2032943259233548
17499168,test,MANIPULATION,1.204118210683482
17525980,test,MANIPULATION,1.1775604818697751
17553017,test,MANIPULATION,1.1858780385505372
17588725,test,MANIPULATION,1.1526056735720518
17596422,test,MANIPULATION,1.1117460615177233
17627851,test,MANIPULATION,1.1061857964533903
17686467,test,MANIPULATION,1.1528979525947456
17717657,test,MANIPULATION,1.0560447155859713
17885190,test,MANIPULATION,1.1377976132390353
17888409,test,MANIPULATION,1.1486495526797347
17900903,test,MANIPULATION,1.160085025503208
17909772,test,MANIPULATION,1.1216970338902397
17919932,test,MANIPULATION,1.2179024762484727
17971871,test,MANIPULATION,1.1405909060456516
18029199,test,MANIPULATION,1.1598158211523442
18033767,test,MANIPULATION,1.1124459543339762
18072277,test,MANIPULATION,1.0862876293875738
18083602,test,MANIPULATION,1.1743422737717646
18206391,test,MANIPULATION,1.1938854309996851
18219617,test,MANIPULATION,1.1471015861496008
18234684,test,MANIPULATION,1.1407184886683261
18261744,test,MANIPULATION,1.1981168918402543
18310580,test,MANIPULATION,1.1508696671914036
18329904,test,MANIPULATION,1.2098210855972507
18330871,test,MANIPULATION,1.111068394531686
18353127,test,MANIPULATION,1.1329233987318066
18403397,test,MANIPULATION,1.0613258586209053
18434203,test,MANIPULATION,1.1179426014017984
18511304,test,MANIPULATION,1.1760935841604743
18515150,test,MANIPULATION,1.2006063415330455
18534868,test,MANIPULATION,1.1676748879943124
18537112,test,MANIPULATION,1.2423810391583
18550593,test,MANIPULATION,1.1309617939269774
18567621,test,MANIPULATION,1.148506382277089
18571794,test,MANIPULATION,1.108399022634038
18617569,test,MANIPULATION,1.173764283928849
18632288,test,MANIPULATION,1.0871772557261998
18722517,test,MANIPULATION,1.1858456861914213
18805460,test,MANIPULATION,1.098376927471637
18937281,test,MANIPULATION,1.1563907630831634
18938220,test,MANIPULATION,1.0811874754131583
19027763,test,MANIPULATION,1.138468316826607
19162200,test,MANIPULATION,1.1067927886286986
19176814,test,MANIPULATION,1.0310634600609536
19280106,test,MANIPULATION,1.1315188319302212
19400682,test,MANIPULATION,1.2093711017223319
19401185,test,MANIPULATION,1.1324293742733238
19422920,test,MANIPULATION,1.1128925042286406
19455411,test,MANIPULATION,1.108796885045646
19507160,test,MANIPULATION,1.0561939186086842
19523524,test,MANIPULATION,1.1670865078196873
19551135,test,MANIPULATION,1.144065112730024
19573610,test,MANIPULATION,1.1615101712178473
19596405,test,MANIPULATION,1.1288144951499326
19616296,test,MANIPULATION,1.1072260541598353
19717167,test,MANIPULATION,1.1842368427121115
19745020,test,MANIPULATION,1.1770112321278936
19775870,test,MANIPULATION,1.1042182309095232
19778958,test,MANIPULATION,1.1706535416591195
19782696,test,MANIPULATION,1.097131788158914
19854028,test,MANIPULATION,1.1049984058673101
19874903,test,MANIPULATION,1.1278450730451794
19961833,test,MANIPULATION,1.1772203186069288
19962240,test,MANIPULATION,1.1834221096014617
20036266,test,MANIPULATION,1.1355227249714692
20087840,test,MANIPULATION,1.131916471475523
20123028,test,MANIPULATION,1.1340791464385345
20138255,test,MANIPULATION,1.1646344260683694
20146607,test,MANIPULATION,1.1324938125777166
20146609,test,MANIPULATION,1.2071222816864384
20162598,test,MANIPULATION,1.0959695710942088
20188184,test,MANIPULATION,1.1814111660631357
20225220,test,MANIPULATION,1.1729141586552
20225278,test,MANIPULATION,1.1466789946823839
20298791,test,MANIPULATION,1.178594012214926
20357071,test,MANIPULATION,1.1024413550444094
20530219,test,MANIPULATION,1.1605597390176825
20537612,test,MANIPULATION,1.1147605811308157
20561955,test,MANIPULATION,1.147974949866798
20598752,test,MANIPULATION,1.0424546914686126
20609569,test,MANIPULATION,1.1595287241419086
20669264,test,MANIPULATION,1.1387472242873409
20702694,test,MANIPULATION,1.1742525252648601
20826657,test,MANIPULATION,1.2061305338453914
20833698,test,MANIPULATION,1.1508682302992865
20836159,test,MANIPULATION,1.224604762431316
20851189,test,MANIPULATION,1.1556415023529631
20932921,test,MANIPULATION,1.1080408026657613
20961661,test,MANIPULATION,1.1428458280324232
21078349,test,MANIPULATION,1.0848601484313962
21140434,test,MANIPULATION,1.169946586702726
21151992,test,MANIPULATION,1.1715655227716306
21172322,test,MANIPULATION,1.146346099959933
21179436,test,MANIPULATION,1.0634576773844384
21195388,test,MANIPULATION,1.1028357320109177
21316475,test,MANIPULATION,1.1379081101310147
21339513,test,MANIPULATION,1.110401174565174
21364772,test,MANIPULATION,1.1546109113319571
21376126,test,MANIPULATION,1.129106045118643
21396456,test,MANIPULATION,1.1197068476991554
21414916,test,MANIPULATION,1.2115488448490304
21425400,test,MANIPULATION,1.1738206764559025
21452946,test,MANIPULATION,1.0729140103129655
21519392,test,MANIPULATION,1.172806290602424
21586596,test,MANIPULATION,1.1164394740145136
21600290,test,MANIPULATION,1.0522351942392874
