PMID,SPLIT,DOMAIN,OBSERVED
11162272,test,VISION,1.3002999250615639
11168567,test,VISION,1.28657895373802
11182099,test,VISION,1.1568275729775128
11240106,test,VISION,1.2417233586206429
11257978,test,VISION,1.2844107617221223
11322986,test,VISION,1.0381552610540203
11438629,test,VISION,1.100320144030243
11467915,test,VISION,1.1779980928426013
11506539,test,VISION,1.25177344386122
11506651,test,VISION,1.219852160591125
11549616,test,VISION,1.2504208074090666
11549754,test,VISION,1.09070042130486
11559855,test,VISION,1.2066673923711806
11580903,test,VISION,1.2400107736166621
11691685,test,VISION,1.1767764424154454
11707096,test,VISION,1.2205756959849954
11739265,test,VISION,1.1201710374301164
11771973,test,VISION,1.1160291603732744
11907685,test,VISION,1.1858380458892344
12112763,test,VISION,1.2597601172906197
12364527,test,VISION,1.208759521145708
12417766,test,VISION,1.193212747120891
12421659,test,VISION,1.2842786900666294
12429401,test,VISION,1.1430483831251967
12433382,test,VISION,1.2648352087936818
12477708,test,VISION,1.2275450594565749
12498746,test,VISION,1.166552042738257
12546829,test,VISION,1.1675068648472078
12566282,test,VISION,1.16948449479969
12590843,test,VISION,1.2638374675881558
12653987,test,VISION,1.2590312742559946
12672965,test,VISION,1.1159737346103582
12713654,test,VISION,1.286976423676031
12812832,test,VISION,1.1061972798239201
12821095,test,VISION,1.2729146134335088
12823480,test,VISION,1.1030074164430625
12880785,test,VISION,1.2397420156840353
12948712,test,VISION,1.2639304163147924
12967919,test,VISION,1.228381789074275
14511835,test,VISION,1.1151517709097691
14527577,test,VISION,1.2637820968804991
14568477,test,VISION,1.1375519339254083
14597035,test,VISION,1.190388637023859
14615297,test,VISION,1.213050256802456
14642464,test,VISION,1.2808371820709061
14683715,test,VISION,1.1080810556379965
14699419,test,VISION,1.1468117718754987
14730305,test,VISION,1.1994802254058126
14736578,test,VISION,1.2005077234073915
14973239,test,VISION,1.2225785483605776
15001776,test,VISION,1.179412671119386
15064396,test,VISION,1.25011981726387
15072672,test,VISION,1.2706136157360197
15094461,test,VISION,1.2257932736417614
15193581,test,VISION,1.2306215092968587
15193603,test,VISION,1.2265993001927906
15219589,test,VISION,1.1656334721258326
15225144,test,VISION,1.1692282675104688
15268927,test,VISION,1.179778824123723
15275903,test,VISION,1.2003609899073888
15275913,test,VISION,1.277368377034594
15281140,test,VISION,1.2819240939413659
15325411,test,VISION,1.223347364815871
15342438,test,VISION,1.2320530771042502
15381021,test,VISION,1.209334708711475
15449356,test,VISION,1.2657478256175387
15489267,test,VISION,1.1040264819651253
15511653,test,VISION,1.2943954822284711
15528095,test,VISION,1.216153463813328
15541071,test,VISION,1.25367884933626
15543553,test,VISION,1.2333308888570673
15561504,test,VISION,1.2339400247636994
15593271,test,VISION,1.2701912440542948
15616133,test,VISION,1.2383927703601245
15627583,test,VISION,1.090263870024266
15681032,test,VISION,1.3309832820149095
15701224,test,VISION,1.2168608734602935
15705612,test,VISION,1.0911611138384765
15721187,test,VISION,1.237236015245688
15722208,test,VISION,1.1831243834551943
15734350,test,VISION,1.2586221386152117
15784430,test,VISION,1.2082201990940649
15784438,test,VISION,1.2310738048827026
15850740,test,VISION,1.1776567673333735
15852384,test,VISION,1.182249915470381
15862203,test,VISION,1.2727580725836056
15917482,test,VISION,1.2740913819450805
15922156,test,VISION,1.230870659142248
15930384,test,VISION,1.247096575227357
15932793,test,VISION,1.1661796946537621
15993630,test,VISION,1.1534695681965104
15993766,test,VISION,1.123341233245598
16005247,test,VISION,1.3179784289024228
16027008,test,VISION,1.1727167558531293
16045067,test,VISION,1.1864257931291087
16046146,test,VISION,1.2293778135274727
16095920,test,VISION,1.1914419236949756
16112877,test,VISION,1.2948211460933512
16123763,test,VISION,1.0855136894213322
16125977,test,VISION,1.2490107091906764
16139806,test,VISION,1.1751488173371096
16239068,test,VISION,1.1707520442253663
16253524,test,VISION,1.216905319405155
16300969,test,VISION,1.2760581789707692
16307253,test,VISION,1.2876499993212842
16327784,test,VISION,1.2029226637798391
16343950,test,VISION,1.2534681284249463
16364137,test,VISION,1.1080495513832453
16400158,test,VISION,1.211751377908338
16445991,test,VISION,1.2024825511604478
16452666,test,VISION,1.1783860017826748
16537568,test,VISION,1.1623489717729965
16540348,test,VISION,1.1847258647020649
16584892,test,VISION,1.2800793119033655
16585053,test,VISION,1.2937853835629323
16648452,test,VISION,1.2746362255683528
16730460,test,VISION,1.2622751841597653
16731517,test,VISION,1.2640604272831835
16779799,test,VISION,1.1879312829609736
16794848,test,VISION,1.267082693876877
16806977,test,VISION,1.1909187693124985
16828063,test,VISION,1.2383328770003765
16860474,test,VISION,1.0897718149446785
16938439,test,VISION,1.1879355328682066
17011212,test,VISION,1.0835089009266987
17055155,test,VISION,1.1316074997422751
17060367,test,VISION,1.2881730330776329
17071109,test,VISION,1.232067519331893
17077159,test,VISION,1.26292284123503
17080435,test,VISION,1.2242328395634523
17133385,test,VISION,1.1352291956223963
17150375,test,VISION,1.081660816511391
17159232,test,VISION,1.1416073868374423
17188464,test,VISION,1.2847200456531567
17188518,test,VISION,1.1010696537382787
17196834,test,VISION,1.2737824046090271
17204433,test,VISION,1.2565205612109245
17214564,test,VISION,1.2789404707793763
17217932,test,VISION,1.2710715938823127
17218001,test,VISION,1.2848365143540477
17222480,test,VISION,1.1343961213452842
17240164,test,VISION,1.2454708726993566
17274021,test,VISION,1.0981529555745693
17376703,test,VISION,1.2034660468531293
17400251,test,VISION,1.1496761866496328
17403529,test,VISION,1.2570398323643417
17412720,test,VISION,1.1005268833074968
17448689,test,VISION,1.2832023391640108
17462914,test,VISION,1.3153924165617126
17499168,test,VISION,1.3043086005103786
17499172,test,VISION,1.1820756868005895
17551089,test,VISION,1.1094530860768004
17596422,test,VISION,1.2727896843565647
17598166,test,VISION,1.2120845314010003
17627851,test,VISION,1.2551876991350075
17631871,test,VISION,1.2260954681592258
17676057,test,VISION,1.2614335414595
17686467,test,VISION,1.2600440315752424
17717657,test,VISION,1.0337001491811688
17885190,test,VISION,1.2982118434968675
17897405,test,VISION,1.3644098926896677
17900903,test,VISION,1.289065416582929
17905481,test,VISION,1.1975832349171252
17908169,test,VISION,1.035614839383741
17916338,test,VISION,1.1855520472325076
17919932,test,VISION,1.236404156888742
17928444,test,VISION,1.1329505327913225
17949905,test,VISION,1.1262803849654808
17960142,test,VISION,1.099655242861653
17986612,test,VISION,1.1791617862516908
17990304,test,VISION,1.1628074162696158
17996813,test,VISION,1.186559463823511
18029199,test,VISION,1.2522628413093044
18063476,test,VISION,1.2488895534781934
18083602,test,VISION,1.2882820479805326
18155926,test,VISION,1.160190320977525
18172852,test,VISION,1.1558608084776962
18206391,test,VISION,1.2558189531602828
18219617,test,VISION,1.3323707970033838
18235427,test,VISION,1.1596815675224603
18261744,test,VISION,1.2824524007880516
18279364,test,VISION,1.2937990673070563
18308708,test,VISION,1.1766867760606676
18310580,test,VISION,1.209281516530089
18336838,test,VISION,1.1594028687484965
18342542,test,VISION,1.1427854085771254
18346831,test,VISION,1.2497438291453749
18400791,test,VISION,1.2553586285424403
18403397,test,VISION,1.1766082567776783
18434203,test,VISION,1.1948208701798984
18435752,test,VISION,1.023910191314945
18465800,test,VISION,1.1275121056235904
18468869,test,VISION,1.2308923807278602
18474845,test,VISION,1.1615203331000976
18480270,test,VISION,1.1129581196215934
18485420,test,VISION,1.3272057893610658
18515149,test,VISION,0.9955663403700937
18534868,test,VISION,1.2347557717229154
18567621,test,VISION,1.2777520287823125
18571794,test,VISION,1.1679970075735204
18578596,test,VISION,1.264202804654302
18582578,test,VISION,1.1449785956880205
18588987,test,VISION,1.2318544170776689
18639469,test,VISION,1.129178883846024
18662866,test,VISION,1.2390421283011848
18674589,test,VISION,1.1590016796965625
18702587,test,VISION,1.1030395345709132
18722517,test,VISION,1.32299318640579
18797855,test,VISION,1.261267812475438
18805460,test,VISION,1.1820973026903456
18840533,test,VISION,1.229076889394972
18842666,test,VISION,1.2080037901623812
18930036,test,VISION,1.1323170233525308
18937281,test,VISION,1.310255734855433
18979376,test,VISION,1.2340798745373294
18996489,test,VISION,1.1227865140376783
19011844,test,VISION,1.1218536502305576
19015371,test,VISION,1.223972665695982
19015835,test,VISION,1.2342539253137939
19018314,test,VISION,1.2637330165343952
19095230,test,VISION,1.1808677870616742
19107754,test,VISION,1.2277549037964992
19151376,test,VISION,1.1763283866777205
19162048,test,VISION,1.109013360895889
19199412,test,VISION,1.2395520820836488
19243925,test,VISION,1.2590049266780978
19288466,test,VISION,1.1105250325569034
19301995,test,VISION,1.2953497901025801
19301997,test,VISION,1.22450147644182
19304914,test,VISION,1.096905725336239
19324533,test,VISION,1.3241060977694652
19376244,test,VISION,1.206138453816822
19400682,test,VISION,1.2655206209823417
19401185,test,VISION,1.2774478873350081
19410589,test,VISION,1.1714288719894566
19429863,test,VISION,1.1400177933469275
19457383,test,VISION,1.1663559664514416
19465137,test,VISION,1.1798969537736363
19523524,test,VISION,1.2449624613349333
19530219,test,VISION,1.1767133230192697
19551135,test,VISION,1.201454468335167
19554558,test,VISION,1.2683289322864857
19587274,test,VISION,1.0161727675561303
19596405,test,VISION,1.133311646308212
19603410,test,VISION,1.2425638492085194
19619661,test,VISION,1.0271235223633612
19632301,test,VISION,1.2538494055804363
19643585,test,VISION,1.070124338753968
19647799,test,VISION,1.2452585348839749
19651401,test,VISION,1.2622242691981047
19683584,test,VISION,1.2524038299941644
19702467,test,VISION,1.1378434420121162
19706320,test,VISION,1.1308706756839166
19715764,test,VISION,1.0167032853718136
19717167,test,VISION,1.1961625438269181
19744566,test,VISION,1.1706596735993502
19771159,test,VISION,1.1225463671006852
19775870,test,VISION,1.1902336173319024
19782094,test,VISION,1.1114470022575267
19782696,test,VISION,1.2512611467088344
19811772,test,VISION,1.1957956696467427
19837179,test,VISION,1.10602642671373
19854028,test,VISION,1.2106239680976236
19915091,test,VISION,1.1745725048550795
19925175,test,VISION,1.2782796279039284
19945535,test,VISION,1.190380815054855
20006720,test,VISION,1.257371025181116
20016088,test,VISION,1.2898561861118463
20025853,test,VISION,1.089902480921688
20026227,test,VISION,1.1344335424757457
20035016,test,VISION,1.2658093996230346
20036266,test,VISION,1.25343332514411
20056152,test,VISION,1.1672866413793828
20083395,test,VISION,1.2117056328155624
20123028,test,VISION,1.3038189380880596
20146607,test,VISION,1.2037733856244188
20188184,test,VISION,1.2977718577227655
20188190,test,VISION,1.2880534448280947
20225278,test,VISION,1.2016462036893836
20226773,test,VISION,1.219354662913028
20298791,test,VISION,1.3097662318782206
20385153,test,VISION,1.1874132043100276
20418447,test,VISION,1.1836831875333198
20419095,test,VISION,1.2439990586900656
20436911,test,VISION,1.0648845357961174
20450898,test,VISION,1.3422526176031329
20451625,test,VISION,1.197583277002973
20451629,test,VISION,1.1500888566882776
20456928,test,VISION,1.0942034819561646
20501484,test,VISION,1.193413195610038
20503114,test,VISION,1.235643530668424
20532906,test,VISION,1.1548945707960503
20537612,test,VISION,1.180163625108231
20562319,test,VISION,1.2009212061498336
20578174,test,VISION,1.2661718567504239
20599816,test,VISION,1.0714394795761204
20609569,test,VISION,1.1989402406972773
20615473,test,VISION,1.2056211746476548
20620213,test,VISION,1.2207916933732113
20655320,test,VISION,1.1772438043774067
20669168,test,VISION,1.139611952829694
20677377,test,VISION,1.2805858658152074
20691427,test,VISION,1.148173916069655
20696256,test,VISION,1.0136830801814367
20702694,test,VISION,1.3278148845324724
20715080,test,VISION,1.1220594522342318
20723605,test,VISION,1.1625514665688843
20728548,test,VISION,1.2470539023286518
20817106,test,VISION,1.1667158382612255
20849925,test,VISION,1.0938321234539952
20869400,test,VISION,1.1402112718320334
20932921,test,VISION,1.223232778178385
20933062,test,VISION,1.2169667330194627
20934519,test,VISION,1.2378027897447155
20954937,test,VISION,1.2599292357520515
21078349,test,VISION,1.0394203641491644
21078973,test,VISION,1.1050256455622371
21092865,test,VISION,1.2280975967221412
21119848,test,VISION,1.273050954925561
21122818,test,VISION,1.2540414546058352
21140434,test,VISION,1.1819042052073898
21168427,test,VISION,1.143599704804931
21173881,test,VISION,1.294533122560782
21248113,test,VISION,1.1879595320857201
21272595,test,VISION,1.263041208072274
21315091,test,VISION,1.245877984225718
21316475,test,VISION,1.1896864249586423
21339513,test,VISION,1.2019042275193874
21349341,test,VISION,1.2239497033245246
21376126,test,VISION,1.1742627890844666
21391262,test,VISION,1.1814900760019906
21396456,test,VISION,1.2336267132570145
21415916,test,VISION,1.2017290012075326
21425391,test,VISION,1.2196415790922304
21452937,test,VISION,1.271290027639805
21452942,test,VISION,1.128892930469274
21458503,test,VISION,1.2313556259735088
21471360,test,VISION,1.2077058498914837
21497488,test,VISION,1.1267298053562993
21498384,test,VISION,1.1982900351196017
21504992,test,VISION,1.1591007545568623
21519392,test,VISION,1.267282997281334
21530557,test,VISION,1.0889503393262365
21567661,test,VISION,1.1071991093629194
21575660,test,VISION,1.2459123619488288
21601433,test,VISION,1.1205843863725782
21642352,test,VISION,1.1455215016469695
21666127,test,VISION,1.2087146766902062
21676001,test,VISION,1.2274808396009176
21690258,test,VISION,1.2303502685352696
21722656,test,VISION,1.2680764320630744
21741450,test,VISION,1.3334001401838158
21757013,test,VISION,1.178220054733655
21763441,test,VISION,1.1069552683852693
21768205,test,VISION,1.242761689202232
21775617,test,VISION,1.099771294888018
21786091,test,VISION,1.1609486961446858
21795556,test,VISION,1.1907109192511187
21849560,test,VISION,1.2742904587094954
21896334,test,VISION,1.048890799232102
21933718,test,VISION,1.2906570796508234
21938266,test,VISION,1.2466150883258
21959173,test,VISION,1.2846027863597986
21962775,test,VISION,1.2332695741958966
21972426,test,VISION,1.246601967035581
21993055,test,VISION,1.1056721164369134
22001262,test,VISION,1.2096373498482709
22047730,test,VISION,1.1846035390719791
22053153,test,VISION,1.2817676317200095
22073183,test,VISION,1.1604823415037695
22093949,test,VISION,1.3032305817786594
22108343,test,VISION,1.2171910619877473
22112927,test,VISION,1.0890988089527827
22159109,test,VISION,1.2688035455533604
22178142,test,VISION,1.0910277966062842
22234380,test,VISION,1.0787719490441463
22235032,test,VISION,1.0909814807110012
22242146,test,VISION,1.29669648368684
22245641,test,VISION,1.2710591063328054
22248577,test,VISION,1.3017550141262917
22266411,test,VISION,1.2862841307599624
22267967,test,VISION,1.2818901342161662
22275475,test,VISION,1.077500227029035
22285718,test,VISION,1.3065986128943372
22287214,test,VISION,1.1973554003144313
22305924,test,VISION,1.2434620501617404
22342463,test,VISION,1.1495528079363815
22363276,test,VISION,1.2454254655421577
22369994,test,VISION,1.134282997536084
22384006,test,VISION,1.0912224609180428
22403154,test,VISION,1.2318861875542875
22406281,test,VISION,1.2379434970369558
22414993,test,VISION,1.2934307489884231
22440647,test,VISION,1.162477827847814
22444277,test,VISION,1.1750218697170414
22447729,test,VISION,1.2281693070497124
22459338,test,VISION,1.2741967245260122
22475505,test,VISION,1.293526071961505
22485152,test,VISION,1.1978455548024498
22490547,test,VISION,1.189309877391944
22499797,test,VISION,1.1756501174874796
22505340,test,VISION,1.1659952984035638
22505995,test,VISION,1.2686360731477402
22510531,test,VISION,1.1917824586614687
22541026,test,VISION,1.2140814111998253
22577221,test,VISION,1.1184931679954349
22608404,test,VISION,1.192833199567019
22621263,test,VISION,1.2045858784079533
22623532,test,VISION,1.0679450755441044
22634854,test,VISION,1.209273446561992
22649231,test,VISION,1.2784981187309672
22658706,test,VISION,1.3243364370031354
22659025,test,VISION,1.1496645068255489
22701630,test,VISION,1.1544784410535496
22708629,test,VISION,1.141706112379273
22720054,test,VISION,1.2959212997136413
22745745,test,VISION,1.1919556806995018
22776450,test,VISION,1.081459946095594
22848692,test,VISION,1.2038279248782102
22870240,test,VISION,1.1793777792667721
22875861,test,VISION,1.3219958161562044
22876226,test,VISION,1.1194999781745314
22884936,test,VISION,1.2450694578194224
22885679,test,VISION,1.1589459751510327
22889940,test,VISION,1.1803937216163798
22905823,test,VISION,1.1765096140296647
22917951,test,VISION,1.2714196038949894
22920262,test,VISION,1.1497810200027274
22936905,test,VISION,1.2656607712202723
22940117,test,VISION,1.1521919502622213
22941501,test,VISION,1.1036527378768743
22943145,test,VISION,1.3039767497440038
22987675,test,VISION,1.1099130179301657
23019128,test,VISION,1.2507249140894028
23028775,test,VISION,1.2517356156028963
23063444,test,VISION,1.1581074701199192
23081883,test,VISION,1.1156265290681402
23087604,test,VISION,1.2515708208511227
23177922,test,VISION,1.194775695828731
23179063,test,VISION,1.1846968090345675
23185360,test,VISION,1.2494186335890083
23201366,test,VISION,1.1966759773181388
23223206,test,VISION,1.1994083813403855
23231884,test,VISION,1.193480255629247
23234107,test,VISION,1.1469273577655785
23245426,test,VISION,1.1436162271750927
23270876,test,VISION,1.2673500617944518
23303932,test,VISION,1.203204642824993
23313779,test,VISION,1.1040678505606085
23355265,test,VISION,1.1244539008093712
23394712,test,VISION,1.2726196102579521
23404335,test,VISION,1.0430313521394439
23448875,test,VISION,1.1701917019854091
23457592,test,VISION,1.2000503730619265
23460411,test,VISION,1.2413900434439695
23497788,test,VISION,1.1661814298456255
23510545,test,VISION,1.2465670060603677
23512930,test,VISION,1.1791329199476879
23530897,test,VISION,1.2525459115900475
23553546,test,VISION,1.1229730673511653
23553547,test,VISION,1.1719791573265315
23558094,test,VISION,1.2510360517310348
23574539,test,VISION,1.2118212419027612
23578759,test,VISION,1.043912325727166
23646167,test,VISION,1.1757952161133594
23658538,test,VISION,1.2863453326563112
23664683,test,VISION,1.079988736653314
23684978,test,VISION,1.1704657952534934
23691185,test,VISION,1.1596036086235568
23754994,test,VISION,1.0755171829745103
23800705,test,VISION,1.1733223377363053
23804086,test,VISION,1.103354795405694
23813738,test,VISION,1.3376681491859148
23840392,test,VISION,1.181631210825894
23840533,test,VISION,1.3080680059445908
23845427,test,VISION,1.2367762285268802
23880958,test,VISION,1.1602969525865796
23913255,test,VISION,1.0973893653326636
23954317,test,VISION,1.1439941845492911
23994216,test,VISION,1.0408342652782039
24016726,test,VISION,1.1634024688903482
24062654,test,VISION,1.1527745694788596
24090513,test,VISION,1.0773917104292803
24123508,test,VISION,1.1346623301442385
24124929,test,VISION,1.2565221028276032
24129199,test,VISION,1.2521248486167686
24155702,test,VISION,1.269990363361604
24186897,test,VISION,1.158675020409909
24194828,test,VISION,1.2435696419504838
24196947,test,VISION,1.2568414991639858
24214215,test,VISION,1.2871258288103504
24227721,test,VISION,1.2085390342748166
24246489,test,VISION,1.2431072531284615
24262200,test,VISION,1.2211434015913054
24269856,test,VISION,1.2515824243469034
24275197,test,VISION,1.195106692280073
24285897,test,VISION,1.236708464509442
24315034,test,VISION,1.2602847691673134
24323497,test,VISION,1.1610597536709641
24361478,test,VISION,1.110190511919644
24361634,test,VISION,1.2446696048948989
24431433,test,VISION,1.2788685717209671
24439485,test,VISION,1.1984307970882242
24466193,test,VISION,1.184656865399812
24478354,test,VISION,1.1205163012406505
24493851,test,VISION,1.2208303703073733
24507118,test,VISION,1.2017885559832813
24534814,test,VISION,1.1032280015239793
24582805,test,VISION,1.2447198900264533
24657305,test,VISION,1.264067250410312
24659430,test,VISION,1.1165958891693997
24702449,test,VISION,1.0848791681061978
24711792,test,VISION,1.0891005738627368
24742157,test,VISION,1.0676337191066407
24746954,test,VISION,1.1298624909270722
24747514,test,VISION,1.1457953089249995
24828649,test,VISION,1.1795078547322442
24830839,test,VISION,1.221506828311397
24893737,test,VISION,1.216276812301849
24962992,test,VISION,1.2768583357484402
25057466,test,VISION,1.1143208519775574
25067820,test,VISION,1.0892843127755991
25077489,test,VISION,1.2100494566859943
25092900,test,VISION,1.257647029711017
25101865,test,VISION,1.246040056595873
25128588,test,VISION,1.2041228696967778
25139308,test,VISION,1.1091250849107703
25140143,test,VISION,1.2157884854948882
25140705,test,VISION,1.1904823823758568
25148078,test,VISION,1.22238789478551
25170021,test,VISION,1.025159380000653
25170555,test,VISION,1.2799203050071781
25205663,test,VISION,1.312449305594215
25209289,test,VISION,1.2795072059911659
25222292,test,VISION,1.1958117023896802
25258246,test,VISION,1.1593568147279496
25265551,test,VISION,1.1625881562835865
25284304,test,VISION,1.2726829282233474
25305570,test,VISION,1.1710217541394956
25309380,test,VISION,1.2972065617189474
25309400,test,VISION,1.167979818223796
25366500,test,VISION,1.1195903854655673
25392511,test,VISION,1.168791583269902
25411490,test,VISION,1.1921077736850392
25463468,test,VISION,1.2990417898520439
25465122,test,VISION,1.230404590863656
25505319,test,VISION,1.2509801109212577
25541139,test,VISION,1.1477204332253628
25552570,test,VISION,1.2005175630055818
25557401,test,VISION,1.2162088611852355
25578796,test,VISION,1.1126533915692574
25586959,test,VISION,1.1916644798526166
25610763,test,VISION,1.168173939810469
25610797,test,VISION,1.2320215941586947
25640962,test,VISION,1.2332348242464395
25653582,test,VISION,1.1729590613106344
25659462,test,VISION,1.0918939881109657
25665967,test,VISION,1.1771528580915471
25727574,test,VISION,1.1738309772911055
25731996,test,VISION,1.2496096885025625
25767441,test,VISION,1.1384365991104417
25774886,test,VISION,1.2057855533062607
25788668,test,VISION,1.1873955285544013
25790026,test,VISION,1.2602654802349489
25820129,test,VISION,1.134356566343651
25862563,test,VISION,1.2511012448190193
25873873,test,VISION,1.0573275319681656
25889338,test,VISION,1.2325955192668372
25907759,test,VISION,1.3188806191330533
25987597,test,VISION,1.23375834245665
25999844,test,VISION,1.1201552897116909
26019335,test,VISION,1.1319419785716964
26058882,test,VISION,1.1693572333868283
26079805,test,VISION,1.2006991489229275
26088973,test,VISION,1.2128947451072303
26129732,test,VISION,1.2647456936053183
26150519,test,VISION,1.313663710518236
26162617,test,VISION,1.1007789850702978
26166623,test,VISION,1.2065726109015238
26175677,test,VISION,1.0953413912801726
26219630,test,VISION,1.2107364858165857
26287488,test,VISION,1.2833326488052068
26351854,test,VISION,1.2191053870539368
26427643,test,VISION,1.2991409975859738
26439265,test,VISION,1.2272939762519608
26441146,test,VISION,1.3164660736607086
26496709,test,VISION,1.2247290645435083
26512314,test,VISION,1.0862836479788656
26562059,test,VISION,1.2818752185758728
26586830,test,VISION,1.2380326884613433
26594629,test,VISION,1.3045209840465963
26610651,test,VISION,1.1952780894540858
26613549,test,VISION,1.2145947244434447
26667844,test,VISION,1.2465523841047579
26673114,test,VISION,1.1860954762804066
26683080,test,VISION,1.2506118270365727
26757433,test,VISION,1.2844510352159344
26777274,test,VISION,1.1001694195705085
26803059,test,VISION,1.2491929997346007
26806289,test,VISION,1.2787395861032378
26807336,test,VISION,1.261647044257255
26821847,test,VISION,1.2820998996116044
26825441,test,VISION,1.1198626323468637
26967943,test,VISION,1.359476030122742
26975555,test,VISION,1.0880918175557244
27000310,test,VISION,1.1482677816155558
27001453,test,VISION,1.1104684333072155
27014015,test,VISION,1.270174701880813
27018483,test,VISION,1.2170112489940175
27026657,test,VISION,1.2089641298927993
27054401,test,VISION,1.1835284034800757
27066309,test,VISION,1.2601301298957743
27096431,test,VISION,1.179271440600886
27170137,test,VISION,1.1737043062030077
27205875,test,VISION,1.1573630353439206
