PMID,SPLIT,DOMAIN,OBSERVED
15852470,train,COGNITION,0.4137931034482759
15852471,train,COGNITION,0.4285714285714286
15858160,train,COGNITION,0.5614035087719298
15862217,train,COGNITION,0.43333333333333335
15862228,train,COGNITION,0.32258064516129037
15885517,train,COGNITION,0.2692307692307693
15907297,train,COGNITION,0.2571428571428571
15907308,train,COGNITION,0.3950617283950617
15907318,train,COGNITION,0.3302752293577982
15921853,train,COGNITION,0.18518518518518523
15925092,train,COGNITION,0.27586206896551724
15936179,train,COGNITION,0.29333333333333333
15949653,train,COGNITION,0.34615384615384615
15955496,train,COGNITION,0.4155844155844156
15955502,train,COGNITION,0.21052631578947367
15955504,train,COGNITION,0.41860465116279066
15955713,train,COGNITION,0.33333333333333337
15964208,train,COGNITION,0.3846153846153846
15964211,train,COGNITION,0.5666666666666667
15979899,train,COGNITION,0.3157894736842105
15982787,train,COGNITION,0.18487394957983194
15989935,train,COGNITION,0.42307692307692313
15993573,train,COGNITION,0.3291139240506329
15994228,train,COGNITION,0.23728813559322037
15996878,train,COGNITION,0.5063291139240507
16001441,train,COGNITION,0.32352941176470584
16009242,train,COGNITION,0.3076923076923077
16038685,train,COGNITION,0.3137254901960784
16043368,train,COGNITION,0.42105263157894735
16055352,train,COGNITION,0.5357142857142857
16087352,train,COGNITION,0.3132530120481928
16095568,train,COGNITION,0.31999999999999995
16135780,train,COGNITION,0.37362637362637363
16139817,train,COGNITION,0.1470588235294118
16140278,train,COGNITION,0.2680412371134021
16142781,train,COGNITION,0.2692307692307693
16150579,train,COGNITION,0.3076923076923077
16154448,train,COGNITION,0.2597402597402597
16167185,train,COGNITION,0.2222222222222222
16171288,train,COGNITION,0.3384615384615385
16185668,train,COGNITION,0.2702702702702703
16185716,train,COGNITION,0.2692307692307693
16195246,train,COGNITION,0.2622950819672131
16199831,train,COGNITION,0.38888888888888884
16213690,train,COGNITION,0.18181818181818177
16216687,train,COGNITION,0.303030303030303
16227444,train,COGNITION,0.375
16242923,train,COGNITION,0.291970802919708
16246587,train,COGNITION,0.2545454545454545
16246592,train,COGNITION,0.3555555555555555
16251214,train,COGNITION,0.32352941176470584
16256375,train,COGNITION,0.3298969072164949
16275931,train,COGNITION,0.2222222222222222
16300966,train,COGNITION,0.3157894736842105
16306185,train,COGNITION,0.28
16318899,train,COGNITION,0.30000000000000004
16339029,train,COGNITION,0.26530612244897955
16343769,train,COGNITION,0.24
16354931,train,COGNITION,0.3921568627450981
16359648,train,COGNITION,0.2650602409638554
16364058,train,COGNITION,0.1839080459770115
16372256,train,COGNITION,0.43333333333333335
16400154,train,COGNITION,0.43181818181818177
16400157,train,COGNITION,0.1428571428571429
16404736,train,COGNITION,0.24137931034482762
16406256,train,COGNITION,0.32558139534883723
16410035,train,COGNITION,0.5454545454545454
16418007,train,COGNITION,0.276595744680851
16420462,train,COGNITION,0.25225225225225223
16421302,train,COGNITION,0.3076923076923077
16427324,train,COGNITION,0.3157894736842105
16436608,train,COGNITION,0.3589743589743589
16436686,train,COGNITION,0.33766233766233766
16456657,train,COGNITION,0.18181818181818177
16458263,train,COGNITION,0.3793103448275862
16458267,train,COGNITION,0.2857142857142857
16460690,train,COGNITION,0.2153846153846154
16476418,train,COGNITION,0.5625
16480742,train,COGNITION,0.25806451612903225
16490365,train,COGNITION,0.4285714285714286
16497521,train,COGNITION,0.33333333333333337
16504951,train,COGNITION,0.42105263157894735
16513368,train,COGNITION,0.42666666666666664
16520064,train,COGNITION,0.5675675675675675
16521034,train,COGNITION,0.3023255813953488
16541457,train,COGNITION,0.375
16574168,train,COGNITION,0.30400000000000005
16616048,train,COGNITION,0.2622950819672131
16632333,train,COGNITION,0.32558139534883723
16643867,train,COGNITION,0.45333333333333337
16644236,train,COGNITION,0.23684210526315785
16647086,train,COGNITION,0.27450980392156865
16650836,train,COGNITION,0.3846153846153846
16672649,train,COGNITION,0.33333333333333337
16678926,train,COGNITION,0.24489795918367352
16683265,train,COGNITION,0.2962962962962963
16699080,train,COGNITION,0.19512195121951215
16710715,train,COGNITION,0.36363636363636365
16712804,train,COGNITION,0.34883720930232553
16731515,train,COGNITION,0.3384615384615385
16778890,train,COGNITION,0.2666666666666667
16798017,train,COGNITION,0.3793103448275862
16806311,train,COGNITION,0.4473684210526315
16806976,train,COGNITION,0.2834645669291339
16822972,train,COGNITION,0.3902439024390244
16823591,train,COGNITION,0.3561643835616438
16842976,train,COGNITION,0.46153846153846156
16843445,train,COGNITION,0.34782608695652173
16859648,train,COGNITION,0.5052631578947369
16899731,train,COGNITION,0.26086956521739135
16942837,train,COGNITION,0.18604651162790697
16945506,train,COGNITION,0.21212121212121215
16956980,train,COGNITION,0.38095238095238093
16963517,train,COGNITION,0.5172413793103448
16983390,train,COGNITION,0.4666666666666667
16984899,train,COGNITION,0.41509433962264153
16997580,train,COGNITION,0.24242424242424243
17007234,train,COGNITION,0.23809523809523814
17022954,train,COGNITION,0.27941176470588236
17055297,train,COGNITION,0.23076923076923073
17073984,train,COGNITION,0.2777777777777778
17079666,train,COGNITION,0.2666666666666667
17112745,train,COGNITION,0.24137931034482762
17122052,train,COGNITION,0.3132530120481928
17126368,train,COGNITION,0.23076923076923073
17133388,train,COGNITION,0.32432432432432434
17133390,train,COGNITION,0.2028985507246377
17133396,train,COGNITION,0.21621621621621623
17137758,train,COGNITION,0.33333333333333337
17172552,train,COGNITION,0.3908045977011494
17173876,train,COGNITION,0.3296703296703297
17178412,train,COGNITION,0.4878048780487805
17182225,train,COGNITION,0.3294117647058824
17192434,train,COGNITION,0.2941176470588235
17197035,train,COGNITION,0.26086956521739135
17197102,train,COGNITION,0.23931623931623935
17214559,train,COGNITION,0.2823529411764706
17223091,train,COGNITION,0.4358974358974359
17245325,train,COGNITION,0.28260869565217395
17258912,train,COGNITION,0.3294117647058824
17274022,train,COGNITION,0.3571428571428571
17276088,train,COGNITION,0.32727272727272727
17284202,train,COGNITION,0.5142857142857142
17290373,train,COGNITION,0.30000000000000004
17295616,train,COGNITION,0.1578947368421053
17301167,train,COGNITION,0.30000000000000004
17317223,train,COGNITION,0.45614035087719296
17321151,train,COGNITION,0.4130434782608695
17324590,train,COGNITION,0.2727272727272727
17329424,train,COGNITION,0.3829787234042553
17334210,train,COGNITION,0.2764227642276422
17337165,train,COGNITION,0.34375
17350054,train,COGNITION,0.23655913978494625
17379262,train,COGNITION,0.3855421686746988
17381255,train,COGNITION,0.37037037037037035
17392464,train,COGNITION,0.367816091954023
17407505,train,COGNITION,0.2272727272727273
17408973,train,COGNITION,0.47058823529411764
17437282,train,COGNITION,0.3023255813953488
17448450,train,COGNITION,0.26086956521739135
17467816,train,COGNITION,0.23008849557522126
17511967,train,COGNITION,0.21897810218978098
17538951,train,COGNITION,0.2518518518518519
17547582,train,COGNITION,0.3508771929824561
17553704,train,COGNITION,0.43999999999999995
17555989,train,COGNITION,0.25
17556772,train,COGNITION,0.2727272727272727
17574821,train,COGNITION,0.20833333333333337
17576750,train,COGNITION,0.42105263157894735
17583991,train,COGNITION,0.2702702702702703
17585887,train,COGNITION,0.3157894736842105
17585888,train,COGNITION,0.2321428571428571
17598145,train,COGNITION,0.2592592592592593
17601497,train,COGNITION,0.3058823529411765
17617656,train,COGNITION,0.28
17618089,train,COGNITION,0.22499999999999998
17618656,train,COGNITION,0.41025641025641024
17631280,train,COGNITION,0.38095238095238093
17632271,train,COGNITION,0.4126984126984127
17652463,train,COGNITION,0.3146067415730337
17655831,train,COGNITION,0.29357798165137616
17656073,train,COGNITION,0.21505376344086025
17675111,train,COGNITION,0.29333333333333333
17681798,train,COGNITION,0.36363636363636365
17689103,train,COGNITION,0.21818181818181814
17689985,train,COGNITION,0.3125
17698371,train,COGNITION,0.20472440944881887
17698534,train,COGNITION,0.17647058823529416
17715350,train,COGNITION,0.2962962962962963
17765211,train,COGNITION,0.30188679245283023
17826793,train,COGNITION,0.2666666666666667
17828390,train,COGNITION,0.37037037037037035
17850833,train,COGNITION,0.5185185185185186
17855057,train,COGNITION,0.23188405797101452
17855604,train,COGNITION,0.47887323943661975
17873968,train,COGNITION,0.3291139240506329
17884110,train,COGNITION,0.29885057471264365
17888688,train,COGNITION,0.375
17900633,train,COGNITION,0.34782608695652173
17913515,train,COGNITION,0.3466666666666667
17916328,train,COGNITION,0.31746031746031744
17919929,train,COGNITION,0.3157894736842105
17919934,train,COGNITION,0.3835616438356164
17936643,train,COGNITION,0.3820224719101124
17940037,train,COGNITION,0.2650602409638554
17947346,train,COGNITION,0.2764227642276422
17949691,train,COGNITION,0.29032258064516125
17950623,train,COGNITION,0.25899280575539574
17987064,train,COGNITION,0.17021276595744683
17997284,train,COGNITION,0.33333333333333337
18063560,train,COGNITION,0.23684210526315785
18065438,train,COGNITION,0.4367816091954023
18083565,train,COGNITION,0.31746031746031744
18095280,train,COGNITION,0.38235294117647056
18155254,train,COGNITION,0.42500000000000004
18158315,train,COGNITION,0.25
18164074,train,COGNITION,0.25
18165105,train,COGNITION,0.32558139534883723
18174505,train,COGNITION,0.3188405797101449
18174827,train,COGNITION,0.33333333333333337
18177676,train,COGNITION,0.3125
18177843,train,COGNITION,0.2992125984251969
18202242,train,COGNITION,0.26086956521739135
18234508,train,COGNITION,0.18604651162790697
18242723,train,COGNITION,0.3380281690140845
18261931,train,COGNITION,0.2962962962962963
18262704,train,COGNITION,0.24137931034482762
18282558,train,COGNITION,0.24806201550387597
18291350,train,COGNITION,0.34782608695652173
18291678,train,COGNITION,0.46153846153846156
18295984,train,COGNITION,0.2807017543859649
18303978,train,COGNITION,0.41666666666666663
18308710,train,COGNITION,0.3783783783783784
18335036,train,COGNITION,0.32499999999999996
18337401,train,COGNITION,0.2222222222222222
18370596,train,COGNITION,0.47619047619047616
18375149,train,COGNITION,0.32258064516129037
18387586,train,COGNITION,0.32432432432432434
18403120,train,COGNITION,0.3076923076923077
18412112,train,COGNITION,0.23809523809523814
18417365,train,COGNITION,0.4
18422547,train,COGNITION,0.2680412371134021
18445603,train,COGNITION,0.1785714285714286
18448634,train,COGNITION,0.2033898305084746
18448644,train,COGNITION,0.2807017543859649
18455373,train,COGNITION,0.3294117647058824
18482851,train,COGNITION,0.3529411764705882
18485743,train,COGNITION,0.3783783783783784
18495180,train,COGNITION,0.25225225225225223
18495496,train,COGNITION,0.32258064516129037
18514745,train,COGNITION,0.37681159420289856
18547820,train,COGNITION,0.2680412371134021
18550595,train,COGNITION,0.3589743589743589
18550622,train,COGNITION,0.4
18559283,train,COGNITION,0.3137254901960784
18564038,train,COGNITION,0.2588235294117647
18568078,train,COGNITION,0.20370370370370372
18571627,train,COGNITION,0.2784810126582279
18578600,train,COGNITION,0.25316455696202533
18578603,train,COGNITION,0.3023255813953488
18586109,train,COGNITION,0.25396825396825395
18586335,train,COGNITION,0.2702702702702703
18586525,train,COGNITION,0.5
18588986,train,COGNITION,0.5
18589404,train,COGNITION,0.2727272727272727
18601941,train,COGNITION,0.4130434782608695
18603230,train,COGNITION,0.35820895522388063
18612380,train,COGNITION,0.24528301886792447
18614038,train,COGNITION,0.48484848484848486
18627534,train,COGNITION,0.2702702702702703
18632934,train,COGNITION,0.21818181818181814
18647397,train,COGNITION,0.2777777777777778
18660499,train,COGNITION,0.4054054054054054
18667293,train,COGNITION,0.2727272727272727
18674847,train,COGNITION,0.3548387096774194
18678764,train,COGNITION,0.30434782608695654
18685833,train,COGNITION,0.3571428571428571
18702576,train,COGNITION,0.2666666666666667
18702586,train,COGNITION,0.3614457831325302
18708149,train,COGNITION,0.4415584415584416
18718456,train,COGNITION,0.5
18724253,train,COGNITION,0.42666666666666664
18729079,train,COGNITION,0.3689320388349514
18754766,train,COGNITION,0.4
18786365,train,COGNITION,0.1694915254237288
18787658,train,COGNITION,0.26086956521739135
18797307,train,COGNITION,0.18823529411764706
18804540,train,COGNITION,0.36363636363636365
18819988,train,COGNITION,0.27586206896551724
18823238,train,COGNITION,0.23300970873786409
18829695,train,COGNITION,0.25
18835075,train,COGNITION,0.3486238532110092
18848631,train,COGNITION,0.25
18848742,train,COGNITION,0.4158415841584159
18854581,train,COGNITION,0.39622641509433965
18952675,train,COGNITION,0.25225225225225223
18952678,train,COGNITION,0.27184466019417475
18954965,train,COGNITION,0.3058823529411765
18971462,train,COGNITION,0.296875
19000717,train,COGNITION,0.25
19008895,train,COGNITION,0.17543859649122806
19015088,train,COGNITION,0.4117647058823529
19015104,train,COGNITION,0.19354838709677424
19018317,train,COGNITION,0.43333333333333335
19026710,train,COGNITION,0.36111111111111116
19036762,train,COGNITION,0.3666666666666667
19047359,train,COGNITION,0.27692307692307694
19047573,train,COGNITION,0.2264150943396226
19048015,train,COGNITION,0.2222222222222222
19068486,train,COGNITION,0.36363636363636365
19097164,train,COGNITION,0.19047619047619047
19097861,train,COGNITION,0.2777777777777778
19105218,train,COGNITION,0.2068965517241379
19107748,train,COGNITION,0.40909090909090906
19107751,train,COGNITION,0.25396825396825395
19118131,train,COGNITION,0.41666666666666663
19129383,train,COGNITION,0.18918918918918914
19135767,train,COGNITION,0.4415584415584416
19136097,train,COGNITION,0.5098039215686274
19143805,train,COGNITION,0.4691358024691358
19150520,train,COGNITION,0.4155844155844156
19162202,train,COGNITION,0.28148148148148144
19167505,train,COGNITION,0.3119266055045872
19170662,train,COGNITION,0.2941176470588235
19175815,train,COGNITION,0.2857142857142857
19179050,train,COGNITION,0.3548387096774194
19180558,train,COGNITION,0.47887323943661975
19190727,train,COGNITION,0.20454545454545459
19193886,train,COGNITION,0.26530612244897955
19199417,train,COGNITION,0.24137931034482762
19201515,train,COGNITION,0.27586206896551724
19236528,train,COGNITION,0.375
19252152,train,COGNITION,0.2962962962962963
19255447,train,COGNITION,0.2962962962962963
19287044,train,COGNITION,0.17821782178217827
19293245,train,COGNITION,0.1777777777777778
19302344,train,COGNITION,0.30188679245283023
19349243,train,COGNITION,0.33333333333333337
19349244,train,COGNITION,0.33333333333333337
19357393,train,COGNITION,0.43333333333333335
19368829,train,COGNITION,0.22784810126582278
19393745,train,COGNITION,0.37735849056603776
19397862,train,COGNITION,0.4516129032258065
19401178,train,COGNITION,0.30927835051546393
19403218,train,COGNITION,0.46376811594202894
19414043,train,COGNITION,0.3529411764705882
19419384,train,COGNITION,0.2471910112359551
19426993,train,COGNITION,0.33999999999999997
19427089,train,COGNITION,0.3389830508474576
19427910,train,COGNITION,0.3939393939393939
19429003,train,COGNITION,0.4651162790697675
19433790,train,COGNITION,0.27586206896551724
19449332,train,COGNITION,0.2921348314606742
19457362,train,COGNITION,0.20512820512820518
19467359,train,COGNITION,0.4
19477159,train,COGNITION,0.3666666666666667
19478067,train,COGNITION,0.26865671641791045
19482231,train,COGNITION,0.4727272727272728
19492040,train,COGNITION,0.2571428571428571
19494138,train,COGNITION,0.30434782608695654
19500088,train,COGNITION,0.2592592592592593
19505444,train,COGNITION,0.32835820895522383
19505583,train,COGNITION,0.29885057471264365
19524048,train,COGNITION,0.3870967741935484
19524051,train,COGNITION,0.2978723404255319
19524531,train,COGNITION,0.3793103448275862
19530215,train,COGNITION,0.25806451612903225
19539268,train,COGNITION,0.23076923076923073
19540214,train,COGNITION,0.4590163934426229
19540863,train,COGNITION,0.2894736842105263
19553917,train,COGNITION,0.30952380952380953
19569071,train,COGNITION,0.39583333333333337
19571268,train,COGNITION,0.3571428571428571
19572902,train,COGNITION,0.43999999999999995
19576957,train,COGNITION,0.18461538461538463
19577651,train,COGNITION,0.26262626262626265
19580877,train,COGNITION,0.24460431654676262
19594508,train,COGNITION,0.2990654205607477
19594667,train,COGNITION,0.2941176470588235
19595772,train,COGNITION,0.28865979381443296
19596037,train,COGNITION,0.26865671641791045
19616413,train,COGNITION,0.3733333333333333
19621371,train,COGNITION,0.24
19624392,train,COGNITION,0.14634146341463417
19632299,train,COGNITION,0.2168674698795181
19633177,train,COGNITION,0.46153846153846156
19639552,train,COGNITION,0.26
19651151,train,COGNITION,0.2931034482758621
19666074,train,COGNITION,0.2429906542056075
19666577,train,COGNITION,0.2727272727272727
19672989,train,COGNITION,0.3529411764705882
19674742,train,COGNITION,0.41025641025641024
19680553,train,COGNITION,0.3055555555555556
19683062,train,COGNITION,0.3728813559322034
19686704,train,COGNITION,0.30434782608695654
19699020,train,COGNITION,0.33333333333333337
19702469,train,COGNITION,0.2857142857142857
19703568,train,COGNITION,0.2784810126582279
19703570,train,COGNITION,0.2727272727272727
19721434,train,COGNITION,0.36363636363636365
19726660,train,COGNITION,0.35443037974683544
19741139,train,COGNITION,0.28985507246376807
19761849,train,COGNITION,0.3111111111111111
19782614,train,COGNITION,0.273972602739726
19794403,train,COGNITION,0.20512820512820518
19812330,train,COGNITION,0.3023255813953488
19812332,train,COGNITION,0.3529411764705882
19874854,train,COGNITION,0.29850746268656714
19875216,train,COGNITION,0.43333333333333335
19889712,train,COGNITION,0.34615384615384615
19906516,train,COGNITION,0.3098591549295775
19907927,train,COGNITION,0.5185185185185186
19909818,train,COGNITION,0.2857142857142857
19912319,train,COGNITION,0.2727272727272727
19925198,train,COGNITION,0.29166666666666663
19925871,train,COGNITION,0.28915662650602414
19929759,train,COGNITION,0.4
19936244,train,COGNITION,0.2727272727272727
19948156,train,COGNITION,0.23853211009174313
19948228,train,COGNITION,0.24561403508771928
19962859,train,COGNITION,0.3829787234042553
19967389,train,COGNITION,0.4
20004180,train,COGNITION,0.1636363636363637
20016103,train,COGNITION,0.27350427350427353
20022675,train,COGNITION,0.3125
20035830,train,COGNITION,0.29032258064516125
20035885,train,COGNITION,0.4772727272727273
20053888,train,COGNITION,0.19047619047619047
20060129,train,COGNITION,0.3508771929824561
20060961,train,COGNITION,0.35443037974683544
20063362,train,COGNITION,0.44067796610169496
20080151,train,COGNITION,0.2325581395348837
20082332,train,COGNITION,0.16000000000000003
20092563,train,COGNITION,0.30000000000000004
20114081,train,COGNITION,0.24444444444444446
20123030,train,COGNITION,0.37623762376237624
20128855,train,COGNITION,0.2978723404255319
20132897,train,COGNITION,0.4086021505376344
20139116,train,COGNITION,0.2777777777777778
20152906,train,COGNITION,0.44897959183673475
20152908,train,COGNITION,0.30000000000000004
20153142,train,COGNITION,0.23728813559322037
20153608,train,COGNITION,0.26415094339622647
20156841,train,COGNITION,0.2362204724409449
20162605,train,COGNITION,0.4421052631578948
20166792,train,COGNITION,0.6153846153846154
20171288,train,COGNITION,0.25
20171291,train,COGNITION,0.3302752293577982
20179754,train,COGNITION,0.33333333333333337
20188191,train,COGNITION,0.26086956521739135
20188768,train,COGNITION,0.25806451612903225
20206151,train,COGNITION,0.2545454545454545
20213820,train,COGNITION,0.20833333333333337
20220020,train,COGNITION,0.33333333333333337
20226799,train,COGNITION,0.2148760330578512
20227857,train,COGNITION,0.30000000000000004
20302914,train,COGNITION,0.2295081967213115
20350183,train,COGNITION,0.4036697247706422
20350186,train,COGNITION,0.30379746835443033
20363236,train,COGNITION,0.3466666666666667
20394829,train,COGNITION,0.4545454545454546
20399622,train,COGNITION,0.26086956521739135
20417713,train,COGNITION,0.4193548387096774
20420924,train,COGNITION,0.25396825396825395
20421953,train,COGNITION,0.48275862068965514
20421978,train,COGNITION,0.2777777777777778
20428109,train,COGNITION,0.3728813559322034
20434467,train,COGNITION,0.3207547169811321
20434779,train,COGNITION,0.19999999999999996
20477775,train,COGNITION,0.21739130434782605
20502990,train,COGNITION,0.21359223300970875
20502992,train,COGNITION,0.34375
20502993,train,COGNITION,0.3090909090909091
20503110,train,COGNITION,0.45945945945945943
20519541,train,COGNITION,0.2857142857142857
20537351,train,COGNITION,0.24
20537619,train,COGNITION,0.3783783783783784
20542080,train,COGNITION,0.4
20558047,train,COGNITION,0.32499999999999996
20561537,train,COGNITION,0.4444444444444444
20578173,train,COGNITION,0.27722772277227725
20600186,train,COGNITION,0.25
20600962,train,COGNITION,0.2678571428571429
20600968,train,COGNITION,0.3076923076923077
20614202,train,COGNITION,0.1428571428571429
20620025,train,COGNITION,0.23404255319148937
20621638,train,COGNITION,0.2407407407407407
20648663,train,COGNITION,0.2222222222222222
20656038,train,COGNITION,0.44067796610169496
