,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.5787281979993121,0.5747878822330726,0.5746709788864658,0.5758321805655487,0.5739918192938221,0.5720900933282713,0.5818795192994011,0.5747169902468401,0.5641687446806984,0.5737662575201289,0.5742382331706767,0.5859118028039316,0.567963537399239,0.5760098462916935,0.5742149847781156,0.571464926981734,0.5778764403980968,0.5716084829400435,0.5768334586226563,0.5706255123789515,0.576688573210672,0.5830896723368661,0.5807474039439966,0.5720535871247859,0.5720636179260067,0.5725663871148969,0.5828164428208434,0.5799650660027136,0.5799399212570792,0.5806600372776708,0.5735070025744692,0.5828408486279253,0.5773836546555985,0.5873396218063903,0.5747231409464243,0.5662987321087689,0.574183093780255,0.5704479679609573,0.5740608952424252,0.5661016595818715,0.5771244848055291,0.5764903791672301,0.5752788439973539,0.5768092243944661,0.5742029894679461,0.5728921470605229,0.5785895800010769,0.5774573226849394,0.5689980978452441,0.5703050370608652,0.5764999046759106,0.5788233671978459,0.5821831291766201,0.5745827411519653,0.5806166015042192,0.5782483494644374,0.5766194612750367,0.5804618312175086,0.5767260279233698,0.5818150820724151,0.574277381275165,0.5748615247847391,0.5695302916378686,0.5751466706705731,0.572176291278727,0.5813188451500647,0.5791975163400763,0.5800543770228137,0.5789820352962823,0.570278378042146,0.575884298972186,0.5756177837508064,0.5765911893624908,0.5636753896192929,0.5795415508527216,0.5645719373360647,0.5786590378061411,0.580896376947928,0.5854046017332425,0.579070709039237,0.5749330605029318,0.5768362966943977,0.582819959479239,0.5721175197630732,0.5718386174286512,0.5877905652763341,0.5727583294330322,0.5801141081994664,0.5783282600980929,0.5787602584934995,0.5736958267185618,0.5720057271533298,0.5794913527940833,0.5784465888692052,0.5738417521139914,0.5732679902203137,0.5726409599629058,0.5737502278669613,0.5715922083051167,0.5785176285698895
11,0.5774266010166001,0.5761516721183676,0.5770881622665474,0.5692357517699433,0.5670950096341038,0.5703816483871234,0.5718807547768255,0.5725587414965083,0.560837258135449,0.5710517249798651,0.5619830271044928,0.5800357657051823,0.5724751359561727,0.5765041368556894,0.5707254620031633,0.5775252343994557,0.5722964814457803,0.566450066447487,0.5647784045581407,0.5702738558156455,0.567708869610134,0.5692196694482541,0.5637599641751125,0.5705102580618541,0.5753597088465469,0.5727718438665657,0.5748140055102212,0.5813608665693347,0.5815117248692079,0.5697863302167284,0.5632180964410277,0.5730211488313885,0.5723896009408863,0.5758037160491366,0.5746676228216546,0.5574004900953367,0.5781306188939146,0.5684160086724618,0.5718492380832069,0.5679970690328994,0.5758657748195726,0.5679666061537861,0.5741493358410652,0.5780604064385814,0.5714697539963202,0.5668358154557788,0.5713414246778128,0.5773245596579909,0.57011365362763,0.576272761067093,0.57174525764988,0.5769345702732336,0.5758180684514728,0.5713832891442305,0.5685738077369616,0.5705640776795243,0.5706239758458863,0.5791870191535785,0.5638624671946862,0.5767199916571768,0.576445663488004,0.5689381339563649,0.5731636038623846,0.5819247679307521,0.5655403994218173,0.578849473659586,0.575486134022277,0.5721850342286564,0.5759330177957283,0.5699419846814671,0.5659789204603349,0.569842437476635,0.5720680345176468,0.5692830251163042,0.5794846231308834,0.5659063320623544,0.56635634020855,0.5739122533330246,0.5821275603949684,0.5647079660846643,0.5641565743807613,0.5772594685619713,0.5881426261522731,0.5688979135964893,0.5631722099851317,0.5791368478439824,0.5657051664739463,0.5669617810293753,0.5660520204782411,0.5779294666010902,0.5776285188364291,0.5717950802371399,0.5681143515729634,0.5813288210069133,0.5651601801182767,0.568203560545252,0.5720884124101453,0.5653573284280872,0.5725937320728636,0.5818145961021499
12,0.571590353660721,0.56856677670134,0.5621528566139277,0.5800301488338683,0.565839050531508,0.5695878184264178,0.5681472792569081,0.5679973685771565,0.5784148225898268,0.569879097188162,0.5760374257368991,0.5718641156896309,0.5657369485260031,0.5720799349169395,0.5672147492860244,0.5737775523807292,0.573083773298917,0.5783797975152009,0.5760979343337812,0.5730248293231187,0.572819777141139,0.5772195078585111,0.5715920508061562,0.5749348716579089,0.5756104441616143,0.5661177964303458,0.570135160092684,0.5647265566500563,0.573334498194367,0.5708399343596519,0.5699130666745258,0.5747080277380017,0.5722598730634162,0.5719182566761448,0.5653298285675289,0.566831366246686,0.5737195902342388,0.5691962429833769,0.5761130605090108,0.5670134191038707,0.5711267820482229,0.5761413533044412,0.570933291517313,0.5665502037498219,0.5669326096769425,0.5710279056983587,0.5706605789900093,0.571254314668088,0.5718849581263569,0.5685951697507037,0.5774410555786068,0.579299190650385,0.5729750533556998,0.5752714200105693,0.5794491112372832,0.5737427764849131,0.5709045395990465,0.5644789285429099,0.5683496128465088,0.5758755396138552,0.5683631153296066,0.5694863976874147,0.5697166496504148,0.5710645931590377,0.5709918438864444,0.5715293151126991,0.5730443291956739,0.5629456224853758,0.5674567385794215,0.5685505767101616,0.5780236838812,0.5711006521089877,0.5689990436593945,0.5690407564249178,0.5689346140840129,0.5643728503606606,0.564515772940217,0.5762719529657023,0.5713937348458343,0.5744084946141266,0.5688763873009249,0.5748299041535275,0.5654493213012239,0.5751590294595156,0.5747691966496286,0.5672565654709444,0.5745205102831917,0.5749521507311307,0.5767087657378428,0.5690101211433233,0.5638998825673079,0.568683335075122,0.5709450929096839,0.5692536272975973,0.5651146238959013,0.5693292730128408,0.5727903073486332,0.5767374285072558,0.5615266091235853,0.5689587576027508
13,0.5567403128895746,0.5593480231373356,0.5551113750204951,0.5596049744525864,0.5490773373848311,0.553550568797936,0.5580345891114323,0.5602747311217681,0.5575896626819216,0.556338363379334,0.5573592890535038,0.5540103129754095,0.5527146824864455,0.5484788476453281,0.5535763745566359,0.5596486038687886,0.5587123429221356,0.5614540758721602,0.554097802204254,0.5540428138132781,0.5586795028367785,0.559734149409167,0.5585592418997916,0.5607873195536878,0.5553708654494687,0.5562116215245562,0.5591673449501279,0.5443963104073597,0.5612997854325144,0.5591208459151972,0.5571839662944877,0.5580805631626162,0.5592411926141662,0.5463457882822715,0.5490676672459274,0.5610047202945091,0.5551274877673831,0.5550131317597969,0.560613646735836,0.5549657959465654,0.5608949225563188,0.5621037620247094,0.5532522585085815,0.5500011471099602,0.5521776205976341,0.5616624488641937,0.5523634289634223,0.5514258906012794,0.5507335284518502,0.5597285486567917,0.5599504398722267,0.5598393284924394,0.5590175921604451,0.553475724308471,0.5620627561480845,0.5573235604319113,0.5537071261327958,0.5474101976816936,0.5547837615130452,0.5563705419548968,0.5567710123582703,0.5586810069922278,0.5571002689244043,0.5544455420645403,0.5571748173320221,0.5519190348601156,0.557181870919297,0.5473543698819642,0.5553234903377253,0.5573668660124397,0.5632477215690159,0.553185483581521,0.5518272302867204,0.5647097622831344,0.5581001573260818,0.5473493109178842,0.5490527781701906,0.557458290274994,0.5535378420699312,0.5588983371205394,0.5587423036538733,0.5638249350435334,0.5515096084929335,0.5580407793027073,0.5544705900852541,0.5571357339453805,0.5565254711258399,0.5541683527465533,0.5606569148797746,0.5503319262934928,0.5619570575829894,0.5582014367586745,0.5511558808004519,0.5500372063032758,0.5593452032670054,0.5514971434041407,0.5519755419033866,0.5577147295684017,0.5530925853642825,0.5544983097177905
14,0.5735176290150021,0.570426744257539,0.5709659528747788,0.5724604965783497,0.5691591747030182,0.5655692822351045,0.575888231817429,0.5699855189927358,0.5718071022483329,0.5723237554352667,0.5686205495364758,0.5731300610272865,0.5633439022831491,0.5706712361077986,0.5651400648615879,0.5622255171282883,0.5733292402464214,0.5717463777629683,0.5718071206541855,0.574069405525194,0.5774958472807483,0.5763266601491832,0.5718231673363379,0.5716364717984017,0.5760460943573747,0.5767008159666958,0.5709515325419232,0.5722002494440155,0.5742966999308814,0.566878956058064,0.567358398479637,0.5750441929102912,0.5700523593988414,0.5746936178762732,0.5700287225149665,0.5667466884261836,0.5679150844181358,0.5655606366904429,0.5786102375417335,0.5660620688248692,0.5766943313655445,0.5720958297935836,0.5659859212624665,0.5731710015808704,0.5719546826934601,0.5684904840163478,0.5698181168638619,0.5763593033474035,0.5656418478709577,0.5721609088904009,0.5740690187786031,0.5698420331843368,0.5696136629463819,0.57320344423024,0.5729897342298649,0.5727306017397922,0.5719730178567426,0.5695908375131054,0.5669735343522733,0.5701129220590833,0.5672204742123315,0.5784742833402523,0.5688943663510386,0.5728644583876161,0.5672908284691701,0.5727915457440143,0.5716288069947049,0.5735672554239841,0.5777866139132412,0.5750128399699279,0.5755005154465241,0.5726503373051521,0.569294918337378,0.569159187330301,0.5749555151907756,0.5626313151757072,0.5622217723426601,0.5748000335328872,0.5766649944696783,0.5691530043315609,0.5661953093839815,0.5674602027011018,0.5733167905528167,0.5678242048806611,0.5727257486390054,0.5778563611989583,0.5671123513736422,0.5726688673885901,0.570882010822373,0.5743264184320437,0.5704319268358053,0.5787893518611869,0.570208086233074,0.5771731947292965,0.5658639883301424,0.569242768817164,0.5685590444401727,0.5704514749932481,0.5723883797197804,0.5747094251958442
15,0.5717050095588769,0.5752965830337369,0.5791740531654592,0.5737565197748966,0.5679401436754394,0.5698137373382515,0.5709723256168552,0.5727887172368934,0.56584386187096,0.5709324658861353,0.5715078635556938,0.5809504904957841,0.5643011944337741,0.5719737991136756,0.5670559648789061,0.5770934314733318,0.5717505988112332,0.5720023482858603,0.5680537138668403,0.574811484621438,0.5764765178670676,0.5803933649798179,0.5709156127209459,0.5699868941005237,0.5757341262532557,0.5678902051814483,0.5731920391595922,0.5778369617578977,0.5785317302850959,0.5707859709690745,0.5736083534822598,0.5745025420448998,0.5696697565043839,0.5775938245533894,0.569193533361268,0.566148321468393,0.5731904865162951,0.5648171787332419,0.5716097970733331,0.5621280245974605,0.5794887070055409,0.57317351912976,0.5725612626681317,0.5759317885267383,0.5709837418872338,0.5670577127441913,0.5741007622471541,0.5681607789797617,0.5720753288675389,0.5725719897539108,0.5719563641851094,0.5722824005706579,0.570950804323731,0.5753113656922917,0.5670376635468808,0.5732812830340343,0.57187719028464,0.5704158929501671,0.5724234071501771,0.5742818458862645,0.5748877736764292,0.5692683639253105,0.572676889268593,0.5719062408036507,0.5677812101567961,0.581940160681599,0.5727493114265617,0.5744889873239408,0.5742468155358087,0.5771199368495312,0.5644864444221651,0.5775099660453157,0.565162122412574,0.5653880862729865,0.5741819937494901,0.5633620712826783,0.5604087742856038,0.5726133893225104,0.5751722563630612,0.5707417657937774,0.5674375440620476,0.5711816827549278,0.5712445787791769,0.5684911028071611,0.5740199996941824,0.5764591899918234,0.5713640484049745,0.5732389526781221,0.5708205627305597,0.5763492435896569,0.569001700972472,0.5731065033771822,0.5680347029612013,0.5755059529777542,0.5694627684616014,0.5712294353467731,0.5707164955420452,0.5709053329156678,0.5720005967780581,0.5707155774853238
16,0.5634553902792026,0.5623213503894041,0.5619387076104475,0.5693516715183932,0.5576430623484117,0.5686141325783839,0.5656309929933946,0.5622661097041081,0.570713366114757,0.5667529737697641,0.5717081209988197,0.5624447738078168,0.5630514535462395,0.5644559069469761,0.5661643188211039,0.5707992015413486,0.5659026075584381,0.5653147273183035,0.5641524825844095,0.5657971021732244,0.5666840597567963,0.5708925257434389,0.5589737777119289,0.5631952037449742,0.562982978855561,0.5609415427242423,0.5669979143322862,0.5658565846295753,0.5674495263417388,0.5630379871278054,0.5649712525415503,0.5730239730125972,0.5632288563183069,0.5640578736668929,0.561546454410955,0.5672716790185123,0.5679347058878355,0.5688789553064,0.5645642417281023,0.5675580700335229,0.5700881639127426,0.5653680125765901,0.5678715029803475,0.5608108498200602,0.5592026836335783,0.5634064670135371,0.5659293161397061,0.5699219604071624,0.5675531301466408,0.5694779017388664,0.5692057735461885,0.5678222941638448,0.5637930633849307,0.5708478660622591,0.5699526986162596,0.5681176991974459,0.5620779759826116,0.5625366874188278,0.563943622213689,0.5629048472522921,0.563282001843473,0.567416773987445,0.5698710441234385,0.5626057866068479,0.5612099361688027,0.5576037821171291,0.5633740560508272,0.5651062441129162,0.5636221062452558,0.5637430634457995,0.5741256478107702,0.5627061632542824,0.5592712859932795,0.5679792390988848,0.5624479689785529,0.5519586944943192,0.5611247855590179,0.561822756320886,0.5600797767450248,0.564475491807277,0.5647943801647719,0.5707875611353467,0.5668689934998429,0.5685836271739739,0.5639181017027393,0.5594674040837172,0.5627065901145082,0.5640640556505877,0.5696117171250138,0.5606076232651519,0.5671812377440912,0.5706495303991003,0.5642020496624902,0.5604238753408821,0.5613835774444129,0.564071890781284,0.5719625330262084,0.5636507337397683,0.5682997882778369,0.5643685535183288
17,0.5812549820708913,0.565772963520465,0.5714765535631701,0.5677571637766655,0.5650252248032172,0.5630587687489094,0.5696118437942763,0.5684015952865386,0.5656291449102355,0.5658464411243029,0.569312888726644,0.5769873162658592,0.5610740517007226,0.5652852572442593,0.5668994600252368,0.5642169091355859,0.5725750689675817,0.5665321976213242,0.565990357781237,0.5727140454632038,0.5678470029027515,0.575640679962487,0.5658317600127843,0.5677767985059168,0.5677378425676146,0.5691730820408619,0.5724727686479179,0.5752710162348137,0.5727901211138067,0.5743627034276138,0.5706137373510292,0.5734812422582699,0.571082219159211,0.5740296400611967,0.5694757899595481,0.5601595662133648,0.5720164330010611,0.5679580033684746,0.5694909929105273,0.5609300515235519,0.5764735108581831,0.570520569690376,0.5643441141367312,0.5684306485473686,0.5671544212225657,0.5664738281993342,0.5687239883133085,0.5696370627381334,0.5636691440805748,0.5635549579786561,0.5717663582344139,0.5760294727106604,0.5757504032357691,0.5710826643983792,0.5692371235461718,0.568430853529121,0.5705292805959943,0.5692313944729798,0.5704986054247111,0.5739573929315895,0.571910115546312,0.5704706395657788,0.5699620739791466,0.5730714615612957,0.5669771747671375,0.5786512275577197,0.573405444812322,0.5668536921778593,0.5651052581956131,0.5685213390532432,0.5675457865990154,0.5730517978563928,0.5662970626332101,0.5636706182333925,0.5694649178163045,0.5625048534365211,0.5635392891461409,0.576330425848714,0.5754811538931408,0.5689091349752788,0.5645282034954066,0.5682852107045379,0.576194859876364,0.5698718990573555,0.5682736268651499,0.5748812540813681,0.5697635211886877,0.566236241258317,0.5714580250867975,0.5714856423041208,0.5696087642794012,0.5734369830968652,0.5689813473614623,0.574487193348904,0.5650122555051726,0.5686818928623436,0.5705227031649563,0.5690085254093045,0.5680710681195017,0.5740822054644257
18,0.5773552553343624,0.5758551152238609,0.5757300032384224,0.5726446178514697,0.5649189040670474,0.5707407368138145,0.5723281669789413,0.5735424117459952,0.5707460863032241,0.568272899222221,0.574837811070764,0.5826880840190617,0.5674113085320436,0.5736321462482322,0.5723411820433993,0.5761400736630156,0.5734163947643978,0.5736850176799394,0.5670692856043296,0.5684576887440976,0.5718043017752933,0.5808530795515215,0.5718228057792956,0.5769711570812185,0.5808356736532654,0.5702324278276361,0.574065105043553,0.5803895314613926,0.5784247687923595,0.572154148994633,0.5707822756927456,0.5748459926989884,0.5713916383033165,0.5774585950707809,0.5712612390407791,0.5708301715106734,0.5716678184794974,0.5702424519684659,0.5753824995112623,0.5654295052313485,0.5777211552340831,0.5763117791631707,0.5685439976352605,0.5752887767924744,0.5703558189414921,0.5702520997419384,0.573427611977252,0.5680669267507547,0.5665558635836009,0.5743874967655174,0.5744988286345327,0.5739507250734875,0.5731025139969966,0.5781007547580796,0.574320185179815,0.575404956846711,0.573337675019058,0.5705603206091635,0.5739149420642327,0.5780133384248752,0.5696001601329668,0.5724490408669782,0.5681036892981549,0.5750568862719961,0.5750182042390375,0.5845231904528526,0.5775597539114552,0.5745318146749916,0.5746236051846686,0.574233106985054,0.5712306012151936,0.57151301748115,0.5656015795837719,0.5645204669636605,0.5707412008910977,0.5687975927080949,0.566616873514984,0.5730651554963628,0.5764471526291424,0.57338603137264,0.5724538582480416,0.5692188718053373,0.5754344868709296,0.5732022105590608,0.5701678220758024,0.5766112254839946,0.5690337018501388,0.5754044240349574,0.5712426086222465,0.5797098067968499,0.5710555604552471,0.5711635121711673,0.5700344797811858,0.5768484214033197,0.5714596653944687,0.5708484225343315,0.574162540194209,0.5722070618187646,0.5663056536823253,0.5752003965060903
19,0.5609534039063293,0.563102424939898,0.5530954721917593,0.5580872037343281,0.5509605418261041,0.5549117861154501,0.5579067812838217,0.5592217542261029,0.552961249290685,0.5499572972835142,0.5554391137306608,0.5613763264054733,0.5506633154133939,0.5617611902502031,0.5592138599389508,0.5602673442102295,0.55405661105149,0.5569115556802393,0.5553490988773655,0.5534735692579181,0.5573707666031318,0.5582366113591641,0.54940310158658,0.5555027209558285,0.5505652863514336,0.5526387578425259,0.5568660242815249,0.5582585331431653,0.5613516348806463,0.5537576982902689,0.5531221385341071,0.5702797806857506,0.5560916154504734,0.5531554037439146,0.5606999766610987,0.551716743333386,0.5564371622763529,0.5639636041925238,0.5529412143005585,0.5590677416353808,0.5643135377467089,0.5531347447583658,0.5592456078404355,0.5542911995209936,0.5537881767641444,0.5568160092999183,0.559518455146116,0.5627518699523149,0.5603123592414446,0.5645181662883355,0.5630153051344816,0.5532770446000026,0.5585926460812048,0.5643894982852348,0.5535621338100509,0.5543110366848125,0.5536117681529354,0.558567189863107,0.5534007203847022,0.554544786287294,0.5533043407491309,0.5517933697905966,0.55799174015457,0.5576734469790883,0.5516292405265064,0.550485614921549,0.5513888827713741,0.560485309233564,0.5612941788830869,0.5578213500829039,0.5593744912096581,0.5553856165799854,0.5500113168349925,0.5536074121209996,0.5572042759005323,0.5496689911132069,0.5509592744482252,0.5499105800922214,0.5542200297957809,0.5589745325729985,0.5583808793929156,0.5624505815573486,0.556647721690671,0.5559625657533513,0.5505171347863619,0.5563642743027716,0.5526681384880163,0.5497403884787205,0.5534218006236397,0.5595946905063711,0.5566921879672525,0.5614759909419375,0.5548001945797819,0.5585629342878529,0.5533240257947684,0.5519401786008851,0.5549667496412224,0.5494749890758547,0.5627330770279441,0.5650307080835731
20,0.5750968058804952,0.5751632894587014,0.5707476220350035,0.576987513218723,0.5683106907350303,0.5698700393816176,0.5737376268767048,0.5684029290333996,0.56598589980635,0.5756244562482485,0.5749668007495516,0.5792565418995536,0.5644836432249457,0.5777406846297108,0.5670647186310811,0.5625537876941245,0.5707167764701002,0.5724375951524846,0.5668423765285995,0.5753035237089754,0.5711819464527683,0.5818758886840597,0.5730901957474414,0.5666969354511828,0.5770722441100052,0.5682820961052912,0.5722051857098717,0.5758185053271828,0.5812309367226667,0.5747750446481171,0.572130845015303,0.5769074003734432,0.5685700409699588,0.5761880068276757,0.5709765936821584,0.5602401520784562,0.5719008147645813,0.5621135418143965,0.5716024958493884,0.5636113276243327,0.5766940184705357,0.571449844915276,0.5648092771073997,0.5687592574897193,0.5686353987466702,0.5686103651723603,0.5733825439871304,0.5728363337647558,0.5712285314249509,0.5716625666255545,0.5729288582042243,0.5808534755074443,0.5802711321128159,0.5753560088925302,0.57089805903536,0.5687670332892267,0.5727527284572179,0.5717197845050996,0.572148934049218,0.5754326317940532,0.5698667231141444,0.5776872255846203,0.5666287199698642,0.5751691928139412,0.5710436882873334,0.5774140811495339,0.5727390141646136,0.5712610139241753,0.5778910630035604,0.565513097978103,0.570548048285181,0.5717161673692676,0.5717336185102517,0.5650983085133338,0.5707678834822217,0.5648810533293839,0.5690068622974489,0.5759416457502016,0.574544655033122,0.5686677655452788,0.5655295912495818,0.5644497324156489,0.5803256518437182,0.570221429679464,0.5671030194092207,0.576959651174839,0.5712837310053159,0.5684696010676654,0.5718352322455652,0.578214350539131,0.5742630046402857,0.5743697131317675,0.5750252639629753,0.5766509268713856,0.5681853141185461,0.5681931079401217,0.5702271892296883,0.5650284815754311,0.5630349732876112,0.5825882269866226
21,0.5740040877080589,0.5741679811878833,0.569302534198345,0.5709924231097198,0.5624342487416066,0.5643962381922897,0.5740387035838752,0.5692482154897845,0.5679539085486863,0.5699677071703911,0.5723323741593739,0.5764719545256412,0.5663065155819234,0.5695969100454604,0.5683383397623722,0.5687481876761563,0.5652609893653467,0.5711019496279043,0.5644034076952779,0.5718743979138946,0.5721184563857361,0.5785018731757435,0.5668208618785439,0.5658869700139476,0.571069237970037,0.5675716589415679,0.5674689379709623,0.5724671579477293,0.5722269626077229,0.5658158107324263,0.5699093973957401,0.5742768389125323,0.561437053300981,0.5738897728921271,0.5727489346290598,0.5647527970484896,0.5703308229549905,0.5659946685008272,0.5708340107373415,0.5627473383711432,0.5714200470780958,0.5752871698974856,0.5689722656082935,0.5696610120073887,0.5740050055989131,0.5658442068362479,0.570221195185903,0.5691862082745461,0.5658828775611824,0.5681137802365239,0.5721484944207172,0.570593713258824,0.5715216558422983,0.5733600373939709,0.5724585575215819,0.5678297808546349,0.5762070374649158,0.57226284223806,0.5699397572492277,0.5691304545130013,0.5684126966725043,0.5686286412035324,0.5640447384878728,0.5727542238932725,0.5691118297689022,0.5751537702564358,0.5708595710421654,0.5725012102074492,0.5731870138521804,0.5644510972149979,0.5693758109188916,0.5724182338167981,0.5653117305042581,0.5654962208358042,0.5702264030975012,0.5653088547266719,0.5584726067843511,0.5726514616614757,0.5697313484723547,0.568632850862009,0.5698997830665222,0.5677162568346774,0.5692755360240586,0.5699146214562087,0.5700353637354582,0.5735420075940756,0.5726629427256327,0.5745440316895768,0.569739768305771,0.566821798230837,0.5681788380976079,0.5724120445999472,0.5712692925699682,0.5690225528305081,0.5705960570688337,0.5677579709920182,0.5681408819855973,0.5681861736686841,0.563761447380136,0.5743790034873064
22,0.5719867448999767,0.5615363790602262,0.5631360592266429,0.5671884636148828,0.562322367157026,0.5636383530325334,0.5684200314122552,0.5591787502491379,0.5652211235145225,0.5664398162072175,0.5682583057850614,0.5720312240153943,0.5591387751566141,0.568195854191684,0.5588716720953285,0.5642935303443136,0.5687903904963078,0.5641845442745067,0.5626727351953177,0.5651598134557738,0.5632522121427485,0.5653061639527824,0.5648117134395476,0.5620682167823837,0.56223276336206,0.5592151102654687,0.5673639879136446,0.5639369621378315,0.5700936317178719,0.5632841095075453,0.5663670684153527,0.5694185851230875,0.5584614490961597,0.5705897512454706,0.5615184020247633,0.5607247650850847,0.5635495074850732,0.5635290866435662,0.5673080507063786,0.5557786959822945,0.5658565505629801,0.5651112109877139,0.5657779978873184,0.5665826057353255,0.5593906872873241,0.562350805888786,0.5664245564071339,0.5636334285950485,0.5608391991659237,0.5655436347887807,0.5706327843818051,0.5688850385333822,0.5682686115245841,0.5660254227177212,0.5680973578662242,0.5668215077639536,0.5671560942090137,0.5652096456774104,0.5665215302452538,0.5644686940680524,0.5621802615009345,0.5650722238098712,0.5660351157700019,0.5678189960117191,0.567458396664377,0.5664509654534265,0.5681324579350133,0.5607052796823976,0.5671699940533433,0.5660033545433599,0.5688431778385584,0.5658365311926132,0.5635367137926282,0.561267294241422,0.5595866104918201,0.5598404140262316,0.5645427648820655,0.5678546630054967,0.567699612920569,0.5616316315542207,0.5632811788827367,0.5606859635648278,0.5666650317221679,0.5701937983950949,0.5638970755889744,0.567639979739541,0.5666535152677831,0.565247423349686,0.5695794195741583,0.5618437871410132,0.5638499489800547,0.564663712541361,0.5679271058055045,0.5663633843317095,0.5611651615782307,0.5646291171966507,0.5640117236298865,0.56574199121909,0.564234620696053,0.5678621719064448
23,0.5821415823943491,0.5709044461241639,0.5706036447175645,0.569047504479045,0.5680670862506014,0.5716981067640148,0.5729436429795878,0.5674035408270395,0.5627375945854152,0.5685121850185336,0.5678971709782494,0.5813256360961193,0.5642079751016722,0.5780986232455231,0.5667577258955955,0.569785802507985,0.567563980643885,0.5691498318636856,0.5703647199712826,0.5753950277415477,0.5730103665294363,0.5807794856564371,0.5669786435792703,0.5664460116003568,0.5808677865872898,0.5654232497297875,0.5742584958288542,0.5740025164119458,0.5757333034949197,0.5712288299481468,0.567301738057547,0.5752042518009206,0.5667067098361388,0.5779580442362949,0.5705392818882298,0.5612287322552679,0.5713390939597403,0.5631726945732898,0.5722946577865821,0.5622715688813561,0.5733640841786941,0.5728565614295534,0.568811742337241,0.5743090864964939,0.5680801701862098,0.5639399507531714,0.573922287019288,0.5702171881415597,0.5670326391823504,0.574434205107416,0.5723006238766233,0.5745065537998759,0.5747111946994149,0.5721878714061552,0.5720724387033402,0.5713553241517312,0.5737236397201272,0.5731848164450202,0.5730620232707337,0.5820740256442274,0.5715705324462848,0.5700047854250037,0.5651005139293738,0.5747449082411191,0.5715042136743749,0.5772627376467592,0.5741365108909597,0.5730926494109433,0.5738128535678289,0.5695921100292268,0.5685367702278988,0.5784270285907006,0.5723699950504271,0.5656739603952705,0.5718473733804903,0.5680772605107587,0.5650293270794375,0.5728677446230688,0.5737793931325654,0.569886180122008,0.5675897446435801,0.564667171118128,0.5804210704537703,0.5678523491060933,0.5637697703380148,0.5763473699416405,0.572204705848158,0.5706764113110537,0.5645814313503993,0.577181613397174,0.5632680680503903,0.5719648662144761,0.5695174756481096,0.5763975646101763,0.5691054554943963,0.5716030730792997,0.570812339100289,0.569466586242588,0.5701209489754341,0.5804413427589266
