1402966,EXECUTION
1410086,MOOD
1448149,ENCODING
1486459,LANGUAGE
1486460,LANGUAGE
1519476,REPRESENTATION
1527602,SALIENCE
1542680,RECOGNITION
1613546,MANIPULATION
1633409,RETRIEVAL
1679944,SPEECH
1791928,MEANING
1822545,MANIPULATION
1869921,RECOGNITION
1875248,MANIPULATION
1884179,LANGUAGE
1929214,ANTICIPATION
2296583,REPRESENTATION
2360050,VISION
2396097,RECOGNITION
3277066,LANGUAGE
3298565,REPRESENTATION
3653828,VISION
3875696,ANTICIPATION
7472384,REPRESENTATION
7479961,MANIPULATION
7485619,RETRIEVAL
7488733,COGNITION
7569934,MEANING
7708745,MEANING
7714579,MANIPULATION
7811563,MANIPULATION
7820564,MEANING
7820565,COGNITION
7846080,MANIPULATION
7850422,EXECUTION
7864258,MOOD
7865775,MEANING
7922456,LANGUAGE
7925790,REPRESENTATION
7935791,VISION
7953589,RECOGNITION
8027764,HEARING
8038933,REPRESENTATION
8207487,REPRESENTATION
8232848,REPRESENTATION
8286936,REPRESENTATION
8350282,MANIPULATION
8405250,REPRESENTATION
8410148,MANIPULATION
8430100,REPRESENTATION
8430101,MANIPULATION
8441008,REPRESENTATION
8480815,COGNITION
8524452,MANIPULATION
8551361,MANIPULATION
8556839,SOCIAL_COGNITION
8592204,COGNITION
8592206,RECOGNITION
8595189,MANIPULATION
8606767,RETRIEVAL
8606771,VISION
8624678,MEANING
8628399,VISION
8642414,MANIPULATION
8642416,REPRESENTATION
8642418,RETRIEVAL
8656296,RECOGNITION
8670634,REPRESENTATION
8673502,LANGUAGE_PROCESSING
8700204,VISION
8730806,MANIPULATION
8738230,REPRESENTATION
8772633,SALIENCE
8774879,MANIPULATION
8784221,MANIPULATION
8784224,EXECUTION
8786445,REPRESENTATION
8790444,COGNITION
8805334,LISTENING
8805700,MEANING
8805836,RETRIEVAL
8813286,LANGUAGE
8815903,RECOGNITION
8822570,MANIPULATION
8836245,HEARING
8855347,COGNITION
8864300,MANIPULATION
8889766,REPRESENTATION
8893004,MOOD
8896772,RECOGNITION
