CLUSTER,TOKEN,R,ROC_AUC
5,reward_learning,0.09421152118012599,0.625206745931942
5,salience,0.0941197303195535,0.625206745931942
5,prospection,0.09214314451457896,0.625206745931942
5,mood,0.09166647084889926,0.625206745931942
5,intertemporal_choice,0.09072999959349798,0.625206745931942
5,theory_mind,0.08911233109662818,0.625206745931942
5,expectancy,0.08735007563453133,0.625206745931942
5,negative_emotion,0.08589874392085785,0.625206745931942
5,episodic_simulation,0.08584553596280542,0.625206745931942
6,fear,0.2060459764740649,0.6669610038818593
6,emotion,0.2053069659481199,0.6669610038818593
6,memory,0.1864019291127989,0.6669610038818593
6,valence,0.1773804724016509,0.6669610038818593
6,facial_expression,0.17309199594546562,0.6669610038818593
6,declarative_memory,0.16444849347670548,0.6669610038818593
6,arousal,0.16035579911767853,0.6669610038818593
6,episodic_memory,0.15834251118863876,0.6669610038818593
6,emotional_memory,0.15775713923629414,0.6669610038818593
6,recognition_memory,0.15046798656558172,0.6669610038818593
7,reward,0.31054621602485905,0.6485815523899808
7,reward_anticipation,0.2654069207375782,0.6485815523899808
7,reward_processing,0.24780808659067474,0.6485815523899808
7,monetary_incentive_delay_task,0.20482501621764715,0.6485815523899808
7,anticipation,0.1780608985865225,0.6485815523899808
7,reward_learning,0.1645453018575135,0.6485815523899808
7,instrumental_conditioning,0.15660092576282525,0.6485815523899808
7,reinforcement_learning,0.14365504851454838,0.6485815523899808
7,loss_anticipation,0.1403492061734208,0.6485815523899808
7,feedback,0.13860126398866088,0.6485815523899808
7,addiction,0.13390872292006925,0.6485815523899808
7,expectancy,0.13172409252279915,0.6485815523899808
7,gambling,0.1313006727975083,0.6485815523899808
7,decision_making,0.13013809837266704,0.6485815523899808
7,wanting,0.1213975211378374,0.6485815523899808
7,loss,0.11554234057738436,0.6485815523899808
7,loss_aversion,0.11089864240195857,0.6485815523899808
8,arousal,0.11163372685532176,0.6040352177974586
8,pain,0.10343120987227036,0.6040352177974586
8,anticipation,0.10287577475560204,0.6040352177974586
8,interoception,0.09790640933255504,0.6040352177974586
8,monitoring,0.09226232151287253,0.6040352177974586
8,error_detection,0.08852034094381822,0.6040352177974586
8,painful_stimulation,0.0876878471387915,0.6040352177974586
9,speech,0.2604608144810888,0.6610899807500761
9,speech_perception,0.231160010019712,0.6610899807500761
9,speech_processing,0.23071789173390075,0.6610899807500761
9,listening,0.2300039332403445,0.6610899807500761
9,hearing,0.22635225550450905,0.6610899807500761
9,language,0.216275041473068,0.6610899807500761
9,language_processing,0.20125644954886202,0.6610899807500761
9,syllable,0.1777887941003961,0.6610899807500761
9,semantic_processing,0.16385179696199278,0.6610899807500761
9,language_comprehension,0.16286219144636527,0.6610899807500761
10,execution,0.1803102579910864,0.6251273586497523
10,hand,0.16459705262374186,0.6251273586497523
10,movement,0.14755897807565094,0.6251273586497523
10,grasping,0.135936646670046,0.6251273586497523
10,representation,0.12971893829592288,0.6251273586497523
10,spatial_attention,0.1286631812837159,0.6251273586497523
10,manipulation,0.1271689171077694,0.6251273586497523
10,action,0.12480089188092695,0.6251273586497523
10,grasp,0.12436557874711827,0.6251273586497523
10,attention,0.12404488275396497,0.6251273586497523
10,working_memory,0.1158973547672014,0.6251273586497523
10,rehearsal,0.11451346772847774,0.6251273586497523
10,covert,0.1135621904033784,0.6251273586497523
10,motor_control,0.10967614818967616,0.6251273586497523
11,monitoring,0.1437977127195123,0.6029785307054374
11,cognitive_control,0.13556535355832966,0.6029785307054374
11,working_memory,0.12121602915021182,0.6029785307054374
11,response_selection,0.1117845627244554,0.6029785307054374
11,error_detection,0.11119140941092763,0.6029785307054374
11,reaction_time,0.09950534025213233,0.6029785307054374
11,cognitive,0.09705639957419504,0.6029785307054374
11,strategy,0.09646816003115656,0.6029785307054374
11,executive_function,0.09603957504429966,0.6029785307054374
11,decision_making,0.09490353201707058,0.6029785307054374
11,task_set,0.09332108449588708,0.6029785307054374
11,cognitive_process,0.09303085658951192,0.6029785307054374
11,performance_monitoring,0.0924661770691598,0.6029785307054374
11,preparation,0.09196586976400004,0.6029785307054374
11,execution,0.09085597862871553,0.6029785307054374
11,manipulation,0.08822758019775459,0.6029785307054374
11,maintenance,0.08757510484511458,0.6029785307054374
11,goal,0.08414536829519463,0.6029785307054374
11,attention,0.08324809066211708,0.6029785307054374
11,response_inhibition,0.08131781796128401,0.6029785307054374
11,spatial_working_memory,0.07947505375203381,0.6029785307054374
11,task_difficulty,0.07331378748573948,0.6029785307054374
11,task_switching,0.07231069482864527,0.6029785307054374
12,semantic_knowledge,0.09950813787997022,0.5966953349818165
12,semantic_memory,0.09904928326573018,0.5966953349818165
12,episodic_memory,0.09420015769574068,0.5966953349818165
12,semantic_processing,0.09002436918177302,0.5966953349818165
12,memory,0.08804063556729033,0.5966953349818165
12,retrieval,0.07751416798785188,0.5966953349818165
12,semantic_information,0.07590501901013415,0.5966953349818165
12,declarative_memory,0.07576913668648176,0.5966953349818165
12,imageability,0.07486076980211281,0.5966953349818165
12,autobiographical_memory,0.07466113134224148,0.5966953349818165
12,word,0.07385793704124631,0.5966953349818165
12,remembering,0.0721481613423741,0.5966953349818165
12,theory_mind,0.07169390107368523,0.5966953349818165
12,recognition_memory,0.06974553513844009,0.5966953349818165
12,prospection,0.06959153278981416,0.5966953349818165
12,episodic_simulation,0.06893574416365922,0.5966953349818165
13,memory,0.09102916480423193,0.5684386908895309
13,declarative_memory,0.07648238892904365,0.5684386908895309
13,episodic_memory,0.07368236212628497,0.5684386908895309
13,recognition_memory,0.07256098415603579,0.5684386908895309
13,episodic_simulation,0.07154895391808416,0.5684386908895309
13,recall,0.06825330384043714,0.5684386908895309
13,recognition,0.06692028842160762,0.5684386908895309
13,autobiographical_memory,0.06387200179383418,0.5684386908895309
13,retrieval,0.06148055992049775,0.5684386908895309
13,remembering,0.06126005727287515,0.5684386908895309
13,semantic_memory,0.05937955259486749,0.5684386908895309
13,semantic_information,0.05906569369003839,0.5684386908895309
13,cognitive_map,0.058967763120457685,0.5684386908895309
13,spatial_memory,0.056595394524385376,0.5684386908895309
13,episodic_future_thinking,0.05340800286302666,0.5684386908895309
13,memory_process,0.05296435558701199,0.5684386908895309
13,prospection,0.05277666827096692,0.5684386908895309
13,face_perception,0.051342926233170785,0.5684386908895309
13,familiarity,0.04875804553117573,0.5684386908895309
13,source_memory,0.047852070010477095,0.5684386908895309
13,emotional_memory,0.046427368669136285,0.5684386908895309
13,remote_memory,0.04609799399233775,0.5684386908895309
13,navigation,0.04588547680197637,0.5684386908895309
13,encoding,0.045476776199626485,0.5684386908895309
13,encoding_task,0.044831535937561104,0.5684386908895309
14,memory,0.15811938448794294,0.6301390997189844
14,episodic_memory,0.14424474004297874,0.6301390997189844
14,recognition_memory,0.13446529779469515,0.6301390997189844
14,declarative_memory,0.13374090591753185,0.6301390997189844
14,remembering,0.13023982679894056,0.6301390997189844
14,retrieval,0.12217696149386098,0.6301390997189844
14,recognition,0.1180459554039244,0.6301390997189844
14,encoding,0.11648863779533007,0.6301390997189844
14,spatial_memory,0.1081019020345012,0.6301390997189844
14,familiarity,0.10495615467516116,0.6301390997189844
14,cognitive_map,0.1030403291486559,0.6301390997189844
14,autobiographical_memory,0.1020715773135578,0.6301390997189844
14,episodic_simulation,0.10052158939848224,0.6301390997189844
14,recall,0.1000055688791304,0.6301390997189844
14,source_memory,0.09973292543580473,0.6301390997189844
14,encoding_task,0.09595142849207204,0.6301390997189844
14,remote_memory,0.09232375185264648,0.6301390997189844
14,navigation,0.09135845714036901,0.6301390997189844
14,picture,0.09130334947914162,0.6301390997189844
14,emotional_memory,0.09127714822880093,0.6301390997189844
14,memory_process,0.09117015211030713,0.6301390997189844
14,memory_retrieval,0.0911037632465337,0.6301390997189844
14,face_perception,0.08800090886829301,0.6301390997189844
14,episodic_future_thinking,0.0859017211203142,0.6301390997189844
15,reward,0.1954089156631187,0.6161049940729669
15,anticipation,0.16076135182141812,0.6161049940729669
15,reward_processing,0.1557923150516613,0.6161049940729669
15,reward_anticipation,0.14731668854734098,0.6161049940729669
15,monetary_incentive_delay_task,0.13973158214141393,0.6161049940729669
15,feedback,0.11021084176568473,0.6161049940729669
15,instrumental_conditioning,0.09791355684579577,0.6161049940729669
15,motor_control,0.09289580374152744,0.6161049940729669
15,expectancy,0.09276412829806152,0.6161049940729669
15,reinforcement_learning,0.09190042581768958,0.6161049940729669
15,reward_learning,0.09125891332095253,0.6161049940729669
15,loss_anticipation,0.08422780218681174,0.6161049940729669
15,arousal,0.08323630949520347,0.6161049940729669
15,wanting,0.07530966045348421,0.6161049940729669
15,addiction,0.07330149950120846,0.6161049940729669
15,habit_learning,0.07270176166851254,0.6161049940729669
