PMID,SPLIT,DOMAIN,OBSERVED
15590912,train,COGNITION,0.3728813559322034
15603286,train,COGNITION,0.49056603773584906
15647494,train,COGNITION,0.3943661971830986
15660647,train,COGNITION,0.22580645161290325
15670690,train,COGNITION,0.3414634146341463
15734361,train,COGNITION,0.3902439024390244
15737657,train,COGNITION,0.31999999999999995
15741464,train,COGNITION,0.3548387096774194
15758182,train,COGNITION,0.45333333333333337
15795135,train,COGNITION,0.2702702702702703
15795138,train,COGNITION,0.38
15813952,train,COGNITION,0.38961038961038963
15814002,train,COGNITION,0.2682926829268293
15817178,train,COGNITION,0.275
15820643,train,COGNITION,0.3146067415730337
15850735,train,COGNITION,0.4
15852469,train,COGNITION,0.35
15852470,train,COGNITION,0.46153846153846156
15852471,train,COGNITION,0.4225352112676056
15858160,train,COGNITION,0.48275862068965514
15862232,train,COGNITION,0.1428571428571429
15882784,train,COGNITION,0.19047619047619047
15907308,train,COGNITION,0.36585365853658536
15925092,train,COGNITION,0.24137931034482762
15949653,train,COGNITION,0.3076923076923077
15955488,train,COGNITION,0.2777777777777778
15955496,train,COGNITION,0.40506329113924056
15955502,train,COGNITION,0.3076923076923077
15955504,train,COGNITION,0.3913043478260869
15964208,train,COGNITION,0.33333333333333337
15964211,train,COGNITION,0.4444444444444444
15979899,train,COGNITION,0.30379746835443033
15989935,train,COGNITION,0.42307692307692313
16001441,train,COGNITION,0.34782608695652173
16038685,train,COGNITION,0.3137254901960784
16043368,train,COGNITION,0.3793103448275862
16061152,train,COGNITION,0.2272727272727273
16076549,train,COGNITION,0.29702970297029707
16135780,train,COGNITION,0.30107526881720426
16140278,train,COGNITION,0.22448979591836737
16142781,train,COGNITION,0.2962962962962963
16150579,train,COGNITION,0.25316455696202533
16167185,train,COGNITION,0.16129032258064513
16171288,train,COGNITION,0.2941176470588235
16185716,train,COGNITION,0.3076923076923077
16199831,train,COGNITION,0.33333333333333337
