PMID,SPLIT,DOMAIN,OBSERVED
8896772,train,MEMORY,0.19999999999999996
10426417,train,MEMORY,0.3448275862068966
11241873,train,MEMORY,0.27522935779816515
11440757,train,MEMORY,0.30000000000000004
11848693,train,MEMORY,0.4363636363636364
12122177,train,MEMORY,0.2376237623762376
12667837,train,MEMORY,0.2325581395348837
12676062,train,MEMORY,0.29702970297029707
12773617,train,MEMORY,0.25
12853369,train,MEMORY,0.3661971830985915
14702248,train,MEMORY,0.2247191011235955
14969780,train,MEMORY,0.27956989247311825
15099413,train,MEMORY,0.19444444444444442
15115738,train,MEMORY,0.3098591549295775
15219608,train,MEMORY,0.2828282828282829
15852381,train,MEMORY,0.16129032258064513
15928068,train,MEMORY,0.23684210526315785
16084114,train,MEMORY,0.2941176470588235
16102979,train,MEMORY,0.3132530120481928
16162854,train,MEMORY,0.3111111111111111
16421332,train,MEMORY,0.276595744680851
16452664,train,MEMORY,0.2696629213483146
16480749,train,MEMORY,0.2564102564102564
16740379,train,MEMORY,0.2650602409638554
16919479,train,MEMORY,0.21897810218978098
17254803,train,MEMORY,0.19354838709677424
17299507,train,MEMORY,0.27450980392156865
17602140,train,MEMORY,0.35
17689983,train,MEMORY,0.3508771929824561
17707351,train,MEMORY,0.196078431372549
17804259,train,MEMORY,0.25688073394495414
18041740,train,MEMORY,0.2727272727272727
18172850,train,MEMORY,0.29032258064516125
18234476,train,MEMORY,0.2857142857142857
18485604,train,MEMORY,0.1573033707865169
19015090,train,MEMORY,0.3076923076923077
19022864,train,MEMORY,0.14035087719298245
19081580,train,MEMORY,0.2033898305084746
19107752,train,MEMORY,0.18604651162790697
19346000,train,MEMORY,0.2142857142857143
19351579,train,MEMORY,0.1568627450980392
19428399,train,MEMORY,0.3291139240506329
19645904,train,MEMORY,0.2222222222222222
19733581,train,MEMORY,0.31707317073170727
19783410,train,MEMORY,0.16666666666666663
19998366,train,MEMORY,0.14141414141414144
20097295,train,MEMORY,0.23880597014925375
20123114,train,MEMORY,0.2535211267605634
20139014,train,MEMORY,0.2666666666666667
20350057,train,MEMORY,0.2376237623762376
20521858,train,MEMORY,0.24778761061946908
20946059,train,MEMORY,0.22916666666666663
21190759,train,MEMORY,0.33333333333333337
21498053,train,MEMORY,0.19512195121951215
21643504,train,MEMORY,0.34285714285714286
22194237,train,MEMORY,0.21978021978021978
22238630,train,MEMORY,0.3793103448275862
22251836,train,MEMORY,0.3047619047619048
22440650,train,MEMORY,0.1777777777777778
22532832,train,MEMORY,0.3013698630136986
22573677,train,MEMORY,0.27118644067796616
22728150,train,MEMORY,0.34090909090909094
22759716,train,MEMORY,0.2622950819672131
22770508,train,MEMORY,0.15384615384615385
23142069,train,MEMORY,0.24489795918367352
23372641,train,MEMORY,0.3157894736842105
23483523,train,MEMORY,0.3939393939393939
23514930,train,MEMORY,0.2941176470588235
23608113,train,MEMORY,0.23809523809523814
23759649,train,MEMORY,0.25806451612903225
23968735,train,MEMORY,0.15384615384615385
24005298,train,MEMORY,0.2178217821782178
24046739,train,MEMORY,0.21818181818181814
24121137,train,MEMORY,0.1777777777777778
24152545,train,MEMORY,0.339622641509434
24260420,train,MEMORY,0.25
24431451,train,MEMORY,0.25
24662574,train,MEMORY,0.17582417582417587
24688464,train,MEMORY,0.3214285714285714
24728207,train,MEMORY,0.13636363636363635
24736172,train,MEMORY,0.1333333333333333
24778608,train,MEMORY,0.2857142857142857
24823717,train,MEMORY,0.2432432432432432
24828546,train,MEMORY,0.2790697674418605
24838536,train,MEMORY,0.19512195121951215
24952230,train,MEMORY,0.21052631578947367
25175543,train,MEMORY,0.2142857142857143
25238959,train,MEMORY,0.25
25240248,train,MEMORY,0.1568627450980392
25753781,train,MEMORY,0.18604651162790697
25885446,train,MEMORY,0.2068965517241379
26048620,train,MEMORY,0.22857142857142854
26054305,train,MEMORY,0.2857142857142857
26057929,train,MEMORY,0.2962962962962963
26386395,train,MEMORY,0.3058823529411765
26441560,train,MEMORY,0.32098765432098764
26559474,train,MEMORY,0.4473684210526315
26689596,train,MEMORY,0.1839080459770115
26713867,train,MEMORY,0.19354838709677424
26990572,train,MEMORY,0.367816091954023
27066149,train,MEMORY,0.2191780821917808
27104345,train,MEMORY,0.13888888888888884
27257784,train,MEMORY,0.38095238095238093
27394669,train,MEMORY,0.23728813559322037
27552444,train,MEMORY,0.2295081967213115
27585371,train,MEMORY,0.22413793103448276
27761598,train,MEMORY,0.27450980392156865
27774695,train,MEMORY,0.35416666666666663
27785847,train,MEMORY,0.32098765432098764
27803320,train,MEMORY,0.29032258064516125
27856312,train,MEMORY,0.23880597014925375
27921216,train,MEMORY,0.15909090909090906
27923192,train,MEMORY,0.2857142857142857
28119343,train,MEMORY,0.2816901408450704
28189743,train,MEMORY,0.17021276595744683
28271290,train,MEMORY,0.19354838709677424
28451920,train,MEMORY,0.27450980392156865
28965143,train,MEMORY,0.3076923076923077
29079342,train,MEMORY,0.2556390977443609
29143411,train,MEMORY,0.26415094339622647
29181883,train,MEMORY,0.24742268041237114
29485193,train,MEMORY,0.21621621621621623
29571753,train,MEMORY,0.2068965517241379
29705066,train,MEMORY,0.27450980392156865
9055802,train,COGNITION,0.2962962962962963
9753190,train,COGNITION,0.3666666666666667
9827764,train,COGNITION,0.21276595744680848
10355680,train,COGNITION,0.4
10805707,train,COGNITION,0.22018348623853212
10865107,train,COGNITION,0.2191780821917808
11167061,train,COGNITION,0.3116883116883117
11241875,train,COGNITION,0.33333333333333337
11305885,train,COGNITION,0.1686746987951807
11571223,train,COGNITION,0.3555555555555555
11595391,train,COGNITION,0.27450980392156865
11707105,train,COGNITION,0.2592592592592593
11784775,train,COGNITION,0.26865671641791045
11839367,train,COGNITION,0.15555555555555556
11904454,train,COGNITION,0.29032258064516125
12030830,train,COGNITION,0.3571428571428571
12112769,train,COGNITION,0.23728813559322037
12151286,train,COGNITION,0.32432432432432434
12202096,train,COGNITION,0.3939393939393939
12351738,train,COGNITION,0.2682926829268293
12364845,train,COGNITION,0.3921568627450981
12391312,train,COGNITION,0.34375
12482070,train,COGNITION,0.37209302325581395
12486175,train,COGNITION,0.18181818181818177
12498755,train,COGNITION,0.33333333333333337
12513942,train,COGNITION,0.39473684210526316
12644354,train,COGNITION,0.32098765432098764
12690048,train,COGNITION,0.3548387096774194
12725766,train,COGNITION,0.29508196721311475
12742674,train,COGNITION,0.27586206896551724
12807408,train,COGNITION,0.3111111111111111
12821513,train,COGNITION,0.33628318584070793
12843312,train,COGNITION,0.23076923076923073
12880912,train,COGNITION,0.3188405797101449
12902031,train,COGNITION,0.23728813559322037
12902389,train,COGNITION,0.3076923076923077
12948701,train,COGNITION,0.29850746268656714
14511532,train,COGNITION,0.3529411764705882
14527595,train,COGNITION,0.5098039215686274
14568506,train,COGNITION,0.3111111111111111
14572528,train,COGNITION,0.2647058823529411
14625454,train,COGNITION,0.2692307692307693
14659494,train,COGNITION,0.41666666666666663
14674880,train,COGNITION,0.3880597014925373
14755597,train,COGNITION,0.40740740740740744
14984425,train,COGNITION,0.27118644067796616
15038006,train,COGNITION,0.38888888888888884
15115734,train,COGNITION,0.3846153846153846
15158422,train,COGNITION,0.25316455696202533
15182319,train,COGNITION,0.40909090909090906
15262325,train,COGNITION,0.19999999999999996
15275914,train,COGNITION,0.35443037974683544
15309395,train,COGNITION,0.36923076923076925
15325367,train,COGNITION,0.3305785123966942
15361879,train,COGNITION,0.2716049382716049
15473975,train,COGNITION,0.3025210084033614
15494184,train,COGNITION,0.2857142857142857
15603286,train,COGNITION,0.3928571428571429
15820643,train,COGNITION,0.3111111111111111
15852471,train,COGNITION,0.3098591549295775
15858160,train,COGNITION,0.5084745762711864
15889241,train,COGNITION,0.10752688172043012
15907318,train,COGNITION,0.35398230088495575
15936178,train,COGNITION,0.2195121951219512
16009242,train,COGNITION,0.31707317073170727
16039570,train,COGNITION,0.2666666666666667
16161128,train,COGNITION,0.326530612244898
16163517,train,COGNITION,0.21818181818181814
16185668,train,COGNITION,0.2597402597402597
16202396,train,COGNITION,0.3098591549295775
16225562,train,COGNITION,0.21153846153846156
16256375,train,COGNITION,0.3106796116504854
16300966,train,COGNITION,0.29032258064516125
16342273,train,COGNITION,0.23404255319148937
16364548,train,COGNITION,0.2790697674418605
16400157,train,COGNITION,0.1428571428571429
16420462,train,COGNITION,0.24137931034482762
16436686,train,COGNITION,0.3291139240506329
16467858,train,COGNITION,0.1875
16497521,train,COGNITION,0.30434782608695654
16504950,train,COGNITION,0.28888888888888886
16504951,train,COGNITION,0.47457627118644063
16541457,train,COGNITION,0.3564356435643564
16632333,train,COGNITION,0.31818181818181823
16651009,train,COGNITION,0.19753086419753085
16712804,train,COGNITION,0.27586206896551724
16730754,train,COGNITION,0.2647058823529411
16822972,train,COGNITION,0.37209302325581395
16837058,train,COGNITION,0.17964071856287422
16861005,train,COGNITION,0.20155038759689925
16930447,train,COGNITION,0.27956989247311825
16956980,train,COGNITION,0.3125
17137558,train,COGNITION,0.30927835051546393
17183636,train,COGNITION,0.30000000000000004
17192434,train,COGNITION,0.3157894736842105
17197102,train,COGNITION,0.2184873949579832
17214559,train,COGNITION,0.34883720930232553
17274018,train,COGNITION,0.30508474576271183
17274022,train,COGNITION,0.29565217391304344
17290371,train,COGNITION,0.2777777777777778
17321151,train,COGNITION,0.3917525773195877
17336094,train,COGNITION,0.2784810126582279
17350054,train,COGNITION,0.27368421052631575
17403978,train,COGNITION,0.23880597014925375
17483530,train,COGNITION,0.21666666666666667
17493836,train,COGNITION,0.21875
17544015,train,COGNITION,0.26
17553704,train,COGNITION,0.40384615384615385
17585888,train,COGNITION,0.2184873949579832
17598145,train,COGNITION,0.2592592592592593
17631280,train,COGNITION,0.36363636363636365
17681357,train,COGNITION,0.2857142857142857
17714373,train,COGNITION,0.24691358024691357
17803835,train,COGNITION,0.25
17826793,train,COGNITION,0.2592592592592593
17850833,train,COGNITION,0.4390243902439024
17855057,train,COGNITION,0.2535211267605634
17855376,train,COGNITION,0.19999999999999996
17855604,train,COGNITION,0.4473684210526315
17873968,train,COGNITION,0.37037037037037035
17888411,train,COGNITION,0.25396825396825395
17916328,train,COGNITION,0.29850746268656714
17920024,train,COGNITION,0.24
17949691,train,COGNITION,0.2222222222222222
18022320,train,COGNITION,0.21276595744680848
18174827,train,COGNITION,0.2941176470588235
18206189,train,COGNITION,0.21978021978021978
18281155,train,COGNITION,0.35820895522388063
18343687,train,COGNITION,0.21276595744680848
18370596,train,COGNITION,0.4411764705882353
18387586,train,COGNITION,0.2894736842105263
18412112,train,COGNITION,0.25287356321839083
18417365,train,COGNITION,0.3928571428571429
18455373,train,COGNITION,0.4
18465750,train,COGNITION,0.17821782178217827
18479820,train,COGNITION,0.3492063492063492
18485554,train,COGNITION,0.2033898305084746
18486489,train,COGNITION,0.18518518518518523
18514745,train,COGNITION,0.33333333333333337
18550763,train,COGNITION,0.18181818181818177
18573266,train,COGNITION,0.22857142857142854
18597797,train,COGNITION,0.25742574257425743
18633819,train,COGNITION,0.37037037037037035
18674592,train,COGNITION,0.35051546391752575
18708149,train,COGNITION,0.40963855421686746
18774224,train,COGNITION,0.2068965517241379
18787658,train,COGNITION,0.25
18793731,train,COGNITION,0.24444444444444446
18954965,train,COGNITION,0.32258064516129037
18981339,train,COGNITION,0.2184873949579832
18985124,train,COGNITION,0.30188679245283023
19003479,train,COGNITION,0.2592592592592593
19015088,train,COGNITION,0.339622641509434
19015104,train,COGNITION,0.29850746268656714
19016602,train,COGNITION,0.2857142857142857
19028549,train,COGNITION,0.2222222222222222
19036762,train,COGNITION,0.2857142857142857
19068486,train,COGNITION,0.31034482758620685
19107748,train,COGNITION,0.3296703296703297
